hts10,cty_code,usmca_share,total_value,usmca_value
0710809765,2010,1,3111890,3111890
0710909100,1220,1,2394351,2394351
0710909100,2010,1,11075427,11075427
0711400000,1220,1,4920,4920
0711599000,1220,1,216778,216778
0711906500,2010,1,1174603,1174603
0712202000,1220,1,97284,97284
0712204000,2010,1,62480,62480
0712311000,1220,1,6200,6200
0712342000,1220,1,28700,28700
0712391100,1220,0.6810070887313615,12273,8358
0712392100,1220,1,134260,134260
0712904020,2010,1,69760,69760
0712906000,2010,0,46340,0
0712906500,1220,1,64027,64027
0712906500,2010,1,28614,28614
0712907800,2010,1,64075,64075
0712908510,2010,1,135237,135237
0712908540,2010,1,286754,286754
0712908580,1220,1,81976,81976
0712908580,2010,1,116112,116112
0713101000,1220,1,4515629,4515629
0713102000,1220,0,467944,0
0713102000,2010,0,12509,0
0713104005,1220,1,104132,104132
0713104015,1220,1,11824,11824
0713104020,1220,1,64589,64589
0713104080,1220,1,78328,78328
0713201000,1220,1,1354595,1354595
0713202015,2010,1,56628,56628
0713202025,1220,1,327263,327263
0713202075,1220,1,291978,291978
0713202075,2010,1,715900,715900
0713322000,1220,1,12000,12000
0713331020,1220,1,68810,68810
0713331040,2010,1,13117,13117
0713332020,1220,1,258825,258825
0713332030,1220,1,60726,60726
0713332050,1220,1,220936,220936
0713332090,1220,1,131621,131621
0713332090,2010,1,365607,365607
0713334050,1220,1,5471,5471
0713391110,1220,1,41035,41035
0713391190,1220,1,5094332,5094332
0713392110,1220,1,1002501,1002501
0713392110,2010,1,30813,30813
0713392120,1220,1,55199,55199
0713392150,1220,1,1591585,1591585
0713392150,2010,1,4273,4273
0713392170,1220,1,212276,212276
0713392170,2010,1,583425,583425
0713394110,2010,1,11453,11453
0713394170,1220,1,48364,48364
0713394170,2010,1,48339,48339
0713401000,1220,1,2392419,2392419
0713402015,1220,1,55699,55699
0713402020,1220,1,430420,430420
0713402035,1220,0.10534297549673524,71215,7502
0713402050,1220,0.9355881873713543,601458,562717
0713402065,1220,1,14979,14979
0713402085,1220,1,138516,138516
0713402085,2010,1,109295,109295
0713501000,1220,1,12567,12567
0713502000,1220,1,37625,37625
0713502000,2010,1,129863,129863
0713906100,1220,1,16554,16554
0713906100,2010,1,7013,7013
0714201000,1220,1,146820,146820
0714202000,1220,1,10006,10006
0714301000,2010,1,57463,57463
0714401001,2010,1,1150063,1150063
0714501000,2010,1,743691,743691
0714903900,1220,1,2112,2112
0714903900,2010,1,150204,150204
0714906100,2010,1,29334,29334
0801110000,1220,0,4057,0
0801110000,2010,0,112771,0
0801120000,2010,0,212150,0
0801190120,2010,0,2151746,0
0801190140,2010,0,702106,0
0802120005,1220,1,24575,24575
0802120015,1220,1,97329,97329
0802220000,1220,1,47634,47634
0802320000,1220,1,289460,289460
0802320000,2010,1,196586,196586
0802520000,1220,1,138567,138567
0802929000,1220,1,5098,5098
0802991000,2010,1,192192,192192
0802991500,2010,1,16850236,16850236
0802999800,2010,1,3192,3192
0803101000,2010,0,1497739,0
0803102000,2010,1,24556,24556
0803900025,2010,0,10314084,0
0803900035,2010,0,7755676,0
0803900045,2010,0,27056,0
0804102010,2010,1,341024,341024
0804102090,2010,1,22831,22831
0804104000,2010,1,53610,53610
0804106000,2010,1,2900435,2900435
0804108000,2010,1,119529,119529
0804204000,2010,1,24287,24287
0804206000,2010,1,72000,72000
0804208000,2010,1,71515,71515
0804302000,2010,1,579521,579521
0804304010,2010,1,305250,305250
0804304090,2010,1,1184944,1184944
0804306000,2010,1,987733,987733
0804400020,2010,1,15040473,15040473
0804400040,2010,1,213020728,213020728
0804504065,2010,1,117233,117233
0804504075,2010,1,114839,114839
0804506045,2010,1,6558993,6558993
0804506055,2010,0.9998357301917504,56614177,56604877
0804506065,2010,1,2677310,2677310
0804506075,2010,1,2572916,2572916
0804508010,2010,1,13147241,13147241
0805100050,2010,1,1077369,1077369
0805100060,2010,1,3045408,3045408
0805502010,2010,1,241758,241758
0805502050,2010,1,212886,212886
0805503020,2010,1,1109000,1109000
0805503040,2010,1,49185876,49185876
0805504000,1220,1,3740,3740
0805504000,2010,1,4628352,4628352
0806104005,2010,0,29678457,0
0806104015,2010,0,92304652,0
0806104025,2010,0,145121858,0
0806104045,2010,0,48445567,0
0806201010,2010,1,41493,41493
0806201090,2010,1,147447,147447
0807114020,2010,1,105182,105182
0807114040,2010,1,289201,289201
0807114060,2010,1,3782871,3782871
0807114080,2010,1,19351799,19351799
0807114090,2010,1,6459828,6459828
0807192000,2010,1,237110,237110
0807197020,2010,1,68930,68930
0807197040,2010,1,104214,104214
0807198020,2010,1,5547500,5547500
0807200000,2010,1,10255841,10255841
0808100030,1220,0,23880,0
0808100065,1220,0,1854219,0
0810102020,2010,1,1634163,1634163
0810102040,2010,1,2341600,2341600
0810102060,2010,1,1207549,1207549
0810102080,1220,1,1176678,1176678
0810102080,2010,1,1068478,1068478
0810104020,2010,1,1885881,1885881
0810104040,2010,1,1417815,1417815
0810104060,2010,1,972569,972569
0810104080,1220,1,555141,555141
0810104080,2010,1,1364192,1364192
0810201023,2010,1,10361218,10361218
0810201028,2010,1,32419467,32419467
0810201030,2010,1,2261237,2261237
0810201035,2010,1,1859267,1859267
0810209045,2010,0,1250230,0
0810209060,2010,0,14762912,0
0810400024,1220,0,73903,0
0810400024,2010,0,10080,0
0810400026,1220,0,1863720,0
0810400026,2010,0,3684104,0
0810400029,1220,0,3247805,0
0810400029,2010,0,15826501,0
0810902730,2010,0,101311,0
0810904620,2010,1,945486,945486
0810904630,2010,1,247837,247837
0810904640,2010,1,1854027,1854027
0810904650,2010,1,1147743,1147743
0810904670,2010,1,2458451,2458451
0810904675,2010,1,6750187,6750187
0810904680,2010,1,606512,606512
0811100020,1220,1,324511,324511
0811100020,2010,1,1412922,1412922
0811100050,2010,1,3514531,3514531
0811100060,2010,1,319004,319004
0811100070,2010,1,9123553,9123553
0811202025,1220,1,356354,356354
0811202025,2010,1,2841521,2841521
0811202035,2010,1,105516,105516
0811202040,2010,1,207900,207900
0811204030,1220,1,62252,62252
0811204030,2010,1,417109,417109
0811901000,1220,0,6464,0
0811901000,2010,1,304345,304345
0811902024,1220,0,6325398,0
0811902030,1220,0,429603,0
0811902040,1220,0,4516614,0
0811902040,2010,0,228932,0
0811903000,2010,0,35995,0
0811903500,1220,0,3607928,0
0811904000,2010,1,75433,75433
0811905000,2010,1,239734,239734
0811905200,2010,1,3276320,3276320
0811908040,1220,1,100905,100905
0811908060,1220,1,15831,15831
0811908085,1220,0.9080298329673846,224986,204294
0811908085,2010,1,159060,159060
0811908090,1220,1,32256,32256
0811908097,1220,0.4859372189864837,72283,35125
0811908097,2010,1,988921,988921
0813201000,1220,1,27736,27736
0813202010,2010,1,2664,2664
0813300000,1220,1,13575,13575
0813300000,2010,1,186200,186200
0813402010,1220,1,37635,37635
0813402020,1220,1,3453,3453
0813402060,1220,1,7650,7650
0813402060,2010,1,111000,111000
0813408000,1220,1,24894,24894
0813408000,2010,1,212861,212861
0813409000,1220,1,11256,11256
0813409000,2010,1,104000,104000
0813500020,1220,1,6432,6432
0813500020,2010,1,395902,395902
0813500040,1220,1,52145,52145
0813500060,1220,1,75814,75814
0814001000,2010,0,95981,0
0901110015,2010,0,10765939,0
0901110025,2010,0,77135950,0
0901110045,2010,0,558741,0
0901110055,2010,0,530169,0
0901120015,2010,0,1276808,0
0901120025,1220,0,210293,0
0901120025,2010,0,6975183,0
0901210035,1220,0,2661891,0
0901210035,2010,0,100682,0
0901210045,1220,0,30537632,0
0901210045,2010,0,222364,0
0901210055,1220,0,394955,0
0901210065,1220,0,1147758,0
0901210065,2010,0,3149535,0
0901220035,1220,0,224156,0
0901220045,1220,0,2116872,0
0901220060,1220,0,394488,0
0901902000,1220,1,4577,4577
0902101015,1220,0.1907091246243366,31278,5965
0902101050,1220,1,524970,524970
0902109015,1220,0,33610,0
0902109050,1220,0,258594,0
0902109050,2010,0,177209,0
0902209015,1220,0,36438,0
0902209050,1220,0,2352,0
0902300015,1220,0,82292,0
0902300050,1220,0,781701,0
0902300090,1220,0,149228,0
0902400000,1220,0,95937,0
0903000000,1220,0,9958,0
0904110020,2010,0,18327,0
0904120000,1220,0,12684,0
0904214000,2010,1,403696,403696
0904216090,2010,1,4169283,4169283
0904218000,2010,0,492386,0
0904224000,2010,0.8253515170736865,85131,70263
0904227300,2010,0,3052598,0
0904227600,1220,1,19410,19410
0904227600,2010,1,583827,583827
0904228000,2010,0,22814,0
0905100000,2010,0,2258,0
0906110000,2010,0,47216,0
0906200000,1220,0,26762,0
0907100000,2010,0,4453,0
0907200000,2010,0,13958,0
0909210000,1220,0,85656,0
0909220000,1220,0,68137,0
0909310000,2010,0,9089,0
0909320000,1220,0,8708,0
0909320000,2010,0,5840,0
0909610000,1220,0,47233,0
0910910000,1220,0.9486963009502867,50932,48319
0910910000,2010,1,4800,4800
0910990500,2010,0,33795,0
0910990600,2010,0.8738072225639223,56905,49724
0910990700,2010,1,2100,2100
0910991000,1220,0,10298,0
0910992000,2010,0,186897,0
0910994000,2010,0.9090116460110855,529881,481668
0910995000,1220,0,46273,0
0910995000,2010,0,125309,0
0910996000,1220,1,211337,211337
0910996000,2010,0.9790306047737589,170725,167145
1001110000,1220,1,9465,9465
1001190025,1220,1,876297,876297
1001190051,1220,1,11506010,11506010
1001190069,1220,1,217411,217411
1001910000,1220,1,2292,2292
1001990005,1220,1,123533,123533
1001990007,1220,1,1784701,1784701
1001990009,1220,1,721825,721825
1001990010,1220,1,230560,230560
1001990017,1220,1,1593374,1593374
1001990018,1220,0.7819114356424811,13893264,10863302
1001990030,1220,0.01385913771908516,3260376,45186
1001990033,1220,1,7483780,7483780
1001990036,1220,1,37812,37812
1001990045,1220,1,21035,21035
1001990055,1220,1,73365,73365
1001990097,1220,1,15812458,15812458
1002100010,1220,0,409145,0
1002900000,1220,0,1208860,0
1003100000,1220,1,28000,28000
1003902000,1220,1,232539,232539
1003904020,1220,1,155323,155323
1003904030,1220,1,1516829,1516829
1004100000,1220,0,113069,0
1004900010,1220,0,954298,0
1004900090,1220,0,20040732,0
1005100090,1220,0,312519,0
1005902015,1220,1,1844439,1844439
1005902025,1220,1,2175366,2175366
1005902025,2010,1,100987,100987
1005904060,1220,1,152883,152883
1005904060,2010,1,269548,269548
1006204035,1220,1,139295,139295
1006301020,1220,1,14363,14363
1006301040,1220,1,584567,584567
1006309061,1220,1,511222,511222
1006309061,2010,1,20737,20737
1006309065,1220,1,13920,13920
1006309075,2010,1,72684,72684
1006309085,1220,1,232575,232575
1006400000,1220,1,67860,67860
1006400000,2010,1,519264,519264
1008100000,1220,0,130178,0
1008210000,1220,1,2950,2950
1008290000,1220,1,2445,2445
1008300000,1220,1,385056,385056
1008500090,1220,0.985922264746043,207988,205060
1008600000,1220,1,19476,19476
1008900120,1220,1,63647,63647
1008900140,1220,1,4781,4781
1008900140,2010,1,29614,29614
1101000010,1220,0.9980568108675152,7696626,7681670
1101000020,1220,1,1573141,1573141
1101000030,1220,1,95454,95454
1101000050,1220,1,1487601,1487601
1101000060,1220,1,767984,767984
1101000060,2010,1,1968439,1968439
1102200000,1220,1,134683,134683
1102200000,2010,1,13112460,13112460
1102902000,1220,0,86000,0
1102902500,1220,1,521984,521984
1102902700,1220,1,15987,15987
1102903000,1220,1,64661,64661
1102906000,1220,1,2340162,2340162
1102906000,2010,1,14250,14250
1103110020,1220,0.9598431214564584,843965,810074
1103110020,2010,1,1318868,1318868
1103110040,1220,0.9779129068469095,670799,655983
1103130020,1220,1,713331,713331
1103130020,2010,1,177290,177290
1103130060,1220,0.6973635693215339,10848,7565
1103130060,2010,1,2544,2544
1103191200,1220,1,9182985,9182985
1103199000,1220,0.003513884447452869,803669,2824
1103200010,1220,0,205258,0
1103200090,1220,0,23489,0
1104120000,1220,0.9987252742941266,15190719,15171355
1104191000,1220,1,722789,722789
1104199000,1220,0.9978044139090033,1011575,1009354
1104220000,1220,1,5236006,5236006
1104220000,2010,1,190710,190710
1104230000,1220,1,199146,199146
1104291000,1220,1,405403,405403
1104299000,1220,1,425100,425100
1104300000,1220,0.9896290654474562,924314,914728
1105100000,1220,1,205005,205005
1105200000,1220,1,1553717,1553717
1105200000,2010,1,39199,39199
1106100000,1220,1,1545815,1545815
1106304000,1220,0.9836065573770492,164639,161940
1106304000,2010,1,225835,225835
1107100000,1220,1,16612395,16612395
1107200000,2010,1,1257930,1257930
1108110010,1220,1,852862,852862
1108110090,1220,1,44056,44056
1108120010,1220,1,19389,19389
1108120010,2010,1,1421066,1421066
1108120090,1220,1,1408465,1408465
1108120090,2010,1,88720,88720
1108130010,1220,1,333551,333551
1108130090,1220,1,643398,643398
1108190090,1220,0,940337,0
1108200000,2010,1,2218792,2218792
1109009020,1220,1,1833857,1833857
1201900005,1220,0,8532002,0
1201900010,1220,0,1569770,0
1201900010,2010,0,195444,0
1201900090,1220,0,8054704,0
1204000035,1220,1,400527,400527
1204000035,2010,1,21566,21566
1204000055,1220,1,653834,653834
1204000075,1220,1,4598251,4598251
1205100020,1220,1,171236,171236
1205100090,1220,1,4113811,4113811
1205900090,1220,1,26500,26500
1206000020,1220,0,61125,0
1206000070,1220,0,352151,0
1206000090,1220,0,925177,0
1207400010,1220,0,11214,0
1207400010,2010,0,162734,0
1207400090,2010,0,127274,0
1207500000,1220,0,5778501,0
1207600000,1220,0,47195,0
1207990360,1220,0,3569942,0
1207990391,1220,0,495662,0
1207990391,2010,0,1216179,0
1208100010,1220,1,7707,7707
1208100090,1220,1,126160,126160
1208100090,2010,1,14587,14587
1208900000,1220,1,341606,341606
1208900000,2010,1,23419,23419
1209210020,1220,1,196800,196800
1209210040,1220,1,656544,656544
1209210040,2010,0,28658,0
1209222000,1220,1,8300,8300
1209224049,1220,0,35118,0
1209230020,1220,0,125063,0
1209230039,1220,0,590247,0
1209230090,1220,0,40731,0
1209240000,1220,1,90775,90775
1209250020,1220,1,40601,40601
1209250040,1220,1,466515,466515
1209299130,1220,0,224045,0
1209299136,1220,0,64389,0
1209299137,1220,0,38518,0
1209299140,1220,0,8998,0
1209299174,1220,0,27300,0
1209299179,1220,0,89162,0
1209299196,1220,0,51973,0
1209299196,2010,0,136178,0
1209300090,2010,1,3290,3290
1209916010,2010,0,20643,0
1209916090,2010,0,9559,0
1209918055,2010,1,8475,8475
1209918090,1220,1,28116,28116
1209918090,2010,0,12804,0
1209994190,2010,0.3936651583710407,11934,4698
1211201020,1220,0,28750,0
1211902000,1220,0,37989,0
1211902000,2010,0,249689,0
1211904020,1220,1,22582,22582
1211904020,2010,1,274879,274879
1211904040,2010,1,10835,10835
1211908920,2010,0,5000,0
1211908931,2010,0,7563,0
1211908940,1220,0,35111,0
1211908940,2010,0,907680,0
1211908950,2010,0,52011,0
1211908980,1220,0,79869,0
1211908980,2010,0,377386,0
1211908990,1220,0,36228,0
1211908990,2010,0,1110091,0
1211909300,2010,1,18000,18000
1212210000,1220,0,402395,0
1212210000,2010,0,2184,0
1212290000,1220,0,591616,0
1212999200,1220,0,95145,0
1212999200,2010,0,30909,0
1213000000,1220,0,786144,0
1214100010,1220,1,6838,6838
1214100015,1220,1,796340,796340
1214100015,2010,1,166552,166552
1214100030,1220,1,670278,670278
1214100050,1220,1,169987,169987
1214100060,1220,1,24030,24030
1214100060,2010,1,59554,59554
1214900010,1220,0,630389,0
1214900010,2010,0,512377,0
1214900018,1220,0,2707456,0
1214900025,1220,0,1370067,0
1214900025,2010,0,19800,0
1214900090,1220,0,110942,0
1301909105,1220,0,16639,0
1301909110,1220,0,42200,0
1301909190,1220,0,250622,0
1302194120,1220,1,12400,12400
1302194140,2010,1,1013272,1013272
1302199140,1220,0,926542,0
1302199140,2010,0,985109,0
1302200000,2010,0,2759175,0
1302310000,2010,0,467440,0
1302320020,2010,0,168745,0
1302390010,1220,1,8700,8700
1302390090,1220,1,233118,233118
1302390090,2010,0,18625,0
1404902000,2010,1,119875,119875
1404903000,2010,0,195829,0
1404909040,1220,0,41720,0
1404909040,2010,0,957409,0
1404909090,1220,0,212525,0
1404909090,2010,0,4432750,0
1501100000,1220,1,805426,805426
1501100000,2010,1,280149,280149
1501200080,1220,1,58087,58087
1501900000,1220,1,4708403,4708403
1502100020,1220,1,2358184,2358184
1502100020,2010,1,386690,386690
1502100040,1220,1,3417271,3417271
1502100040,2010,1,744710,744710
1504204000,1220,1,40800,40800
1504204000,2010,1,36040,36040
1504206040,1220,0.7474257759421193,1115676,833885
1505009000,2010,1,23899,23899
1507100000,1220,1,1207514,1207514
1507904040,1220,1,12769128,12769128
1507904040,2010,1,45360,45360
1508100000,2010,1,98705,98705
1509202030,2010,1,78250,78250
1509202090,2010,1,13020,13020
1509902000,2010,1,56052,56052
1511900000,1220,0,4997,0
1511900000,2010,0,74908,0
1512110025,2010,1,261664,261664
1512110035,1220,1,2876,2876
1512110040,2010,1,1772035,1772035
1512190025,2010,1,181180,181180
1512190035,1220,1,2090,2090
1512190035,2010,1,45780,45780
1512190040,1220,1,4200,4200
1512190040,2010,1,243840,243840
1513110000,2010,0,92478,0
1513190000,1220,0,15055,0
1513190000,2010,0,305852,0
1514110000,1220,0.062196317451143054,103310184,6425513
1514190000,1220,1,134525943,134525943
1514190000,2010,1,227227,227227
1514919010,1220,1,974663,974663
1514991000,1220,0,100060,0
1514999010,1220,1,84739,84739
1515110000,1220,1,18278,18278
1515190000,1220,1,76688,76688
1515210000,1220,1,3068404,3068404
1515290040,1220,1,1337923,1337923
1515290040,2010,1,174608,174608
1515500000,2010,0.9231760281904416,3905721,3605668
1515600500,1220,1,108131,108131
1515902100,1220,0,56609,0
1515902100,2010,0,10500,0
1515908110,1220,1,155012,155012
1515908190,1220,1,257746,257746
1515908190,2010,1,27860736,27860736
1516100000,1220,0,7857,0
1516201000,1220,1,59092,59092
1516209100,1220,1,27705,27705
1516209100,2010,1,884006,884006
1517100000,1220,0.685802907020445,851456,583931
1517100000,2010,1,346999,346999
1517901020,1220,1,954211,954211
1517901040,2010,1,222737,222737
1517901060,1220,1,2510198,2510198
1517901080,1220,1,1060499,1060499
1517902020,1220,1,85617,85617
1517902020,2010,1,3431124,3431124
1517902040,1220,0.03968885849138506,944522,37487
1517902040,2010,1,9480,9480
1517902060,1220,1,228514,228514
1517902060,2010,1,130134,130134
1517902080,1220,0.3841545146790192,481197,184854
1517909090,1220,1,112465,112465
1517909090,2010,1,106860,106860
1518004000,1220,1,13974004,13974004
1518004000,2010,1,319641,319641
1520000000,1220,0,1831424,0
1520000000,2010,0,20163,0
1521100020,2010,0,539940,0
1521904000,1220,0,212406,0
1522000000,1220,1,198158,198158
1522000000,2010,1,37543,37543
1601002090,1220,1,2946096,2946096
1601002090,2010,1,127469,127469
1601004090,1220,1,273780,273780
1601006020,1220,1,370594,370594
1601006080,1220,1,3412158,3412158
1601006080,2010,1,541266,541266
1602204000,1220,1,37824,37824
1602310020,1220,1,6564,6564
1602310040,1220,1,1962407,1962407
1602310040,2010,1,257516,257516
1602320010,1220,1,311235,311235
1602320010,2010,1,378348,378348
1602320030,1220,1,4299648,4299648
1602320030,2010,1,3097842,3097842
1602320040,1220,1,28615756,28615756
1602320040,2010,1,15073,15073
1602390015,1220,1,19723,19723
1602390045,1220,1,40640,40640
1602412020,1220,1,812442,812442
1602412040,1220,1,2993013,2993013
1602419000,1220,1,2098248,2098248
1602419000,2010,1,124192,124192
1602422040,1220,1,7589,7589
1602424000,1220,1,82053,82053
1602424000,2010,1,69350,69350
1602491000,1220,1,108322,108322
1602491000,2010,1,4598,4598
1602492000,1220,1,653335,653335
1602492000,2010,1,1200086,1200086
1602494000,1220,0.9412389473649597,304113,286243
1602494000,2010,1,520385,520385
1602496000,1220,1,79609,79609
1602496000,2010,1,2682,2682
1602499000,1220,0.9843386344082184,504426,496526
1602499000,2010,1,912545,912545
1602500500,1220,1,2165,2165
1602500800,1220,1,359986,359986
1602502120,1220,1,9423,9423
1602502120,2010,1,181833,181833
1602506000,1220,1,7589,7589
1602506000,2010,1,159945,159945
