hts10,cty_code,usmca_share,total_value,usmca_value
8471607000,1220,0.5049142542087993,261179,131873
8471607000,2010,0,11145,0
8471608000,1220,0.9658099084400937,224334,216664
8471608000,2010,0.6304610789404411,1895619,1195114
8471609030,1220,0.9874817442103067,239650,236650
8471609050,1220,0.836910174740448,1852519,1550392
8471609050,2010,0.9101131411897699,517495,470979
8471701000,1220,1,5085,5085
8471702000,1220,1,11064,11064
8471702000,2010,0,2723,0
8471703000,1220,1,2015,2015
8471703000,2010,0,9750,0
8471704065,2010,0.7757262863143157,34284,26595
8471705065,2010,0.9568643385225701,6238875,5969757
8471705095,1220,0,3138,0
8471706000,1220,1,3136,3136
8471706000,2010,0.9329108763314898,4191827,3910601
8471709000,1220,0,56620,0
8471709000,2010,0.9987501942976171,456915022,456343967
8471801000,1220,0.9354589918891588,5550719,5192470
8471801000,2010,0.9149826761218883,11095668,10152344
8471804000,1220,0.5944903444156878,200920,119445
8471804000,2010,0.9966701876941557,22487754,22412874
8471809000,1220,0.9432883923985619,1557600,1469266
8471809000,2010,0.9525473678963732,1604990,1528829
8471900000,1220,0.9428591807959469,1387957,1308648
8471900000,2010,0.383815180180112,2644132,1014858
8472300000,1220,1,997611,997611
8472901000,1220,1,42400,42400
8472909060,2010,0,65598,0
8473210000,1220,0,28726,0
8473290000,1220,0,18565,0
8473290000,2010,0.41266723178417425,271330,111969
8473301140,1220,0.8286133869625665,766746,635336
8473301140,2010,0.9827944447640147,7162396,7039163
8473301180,1220,0.87708589947978155,13540082,11875815
8473301180,2010,0.909605939959353,51103380,46483938
8473302000,1220,0.8229893337377414,158256,130243
8473302000,2010,1,8831,8831
8473305100,1220,0.8414900716367499,6461488,5437278
8473305100,2010,0.7305375286212167,34075246,24893246
8473309100,1220,0.8035177157793396,200471,161082
8473309100,2010,0.9836470315929581,105910374,104178425
8473401000,2010,1,38290,38290
8473404100,1220,0.8420259702991606,13939,11737
8473408600,1220,0.9891330991094044,440604,435816
8473408600,2010,0.9903502046292917,1961596,1942667
8473503000,1220,0.6446495835322829,207339,133661
8473503000,2010,0.21792267680441377,145726,31757
8473509000,1220,0.9892622336664592,189518,187483
8474100010,1220,1,1873663,1873663
8474100090,1220,0.9830144892132464,523976,515076
8474100090,2010,1,15515,15515
8474200010,1220,1,1333955,1333955
8474200050,1220,0,800000,0
8474200050,2010,1,4344,4344
8474200070,1220,1,758775,758775
8474310000,1220,0.9990601240654591,2179011,2176963
8474310000,2010,0.9960433194034762,1264191,1259189
8474390000,1220,0.9378971477619588,228347,214166
8474390000,2010,0.9305555555555556,216000,201000
8474800010,1220,1,22129,22129
8474800080,1220,1,2223215,2223215
8474900010,1220,0.9519425163908691,863133,821653
8474900010,2010,0.4411833419358344,184055,81202
8474900020,1220,0.9347885491638138,3396014,3174555
8474900020,2010,1,2208945,2208945
8474900050,1220,0.9250900607266614,291470,269636
8474900050,2010,1,82617,82617
8474900090,1220,0.8895414646835705,1137884,1012195
8474900090,2010,0.9958636993679431,1774049,1766711
8475290000,1220,0,75500,0
8475909000,1220,0.9373093712221992,395402,370614
8475909000,2010,1,106931,106931
8476210000,1220,1,84083,84083
8476290000,1220,1,616492,616492
8476810000,1220,0,2180,0
8476890000,1220,1,738245,738245
8476890000,2010,1,11490,11490
8476900000,1220,0.9815372831991293,198454,194790
8476900000,2010,0.98788394721994,606138,598794
8477103000,2010,0,8558,0
8477109050,1220,1,9623321,9623321
8477109060,2010,0,335231,0
8477200005,1220,0.43008544943989857,132476,56976
8477200015,2010,1,56000,56000
8477200055,1220,1,52182,52182
8477510090,1220,1,3000,3000
8477590100,1220,1,3717280,3717280
8477590100,2010,1,5375,5375
8477800100,1220,0.9772083610070301,1915176,1871526
8477800100,2010,0.9922482400633922,348308,345608
8477902540,1220,1,51698,51698
8477902580,1220,1,116556,116556
8477902580,2010,1,10000,10000
8477904501,1220,0.9270160715083412,693961,643313
8477906500,1220,0.7185573724733084,85982,61783
8477908601,1220,0.8855125624408473,12575502,11135765
8477908601,2010,0.7362159688858385,21855,16090
8477908620,1220,0.9821111256525469,1031535,1013082
8477908620,2010,0,32217,0
8477908630,1220,0.8861376710073535,619564,549019
8477908630,2010,0,17262,0
8477908640,1220,0.29650259067357515,7720,2289
8477908695,1220,0.9478877123759674,1747726,1656648
8477908695,2010,0.7691051268091013,167141,128549
8479100040,1220,1,337391,337391
8479100040,2010,0.6207702596823556,231013,143406
8479100060,1220,0.7967511182160216,61929,49342
8479100080,1220,0.9507112855693316,989476,940706
8479100080,2010,0.7540768096779586,131598,99235
8479200000,2010,1,76300,76300
8479300000,1220,1,620214,620214
8479400000,1220,1,2236897,2236897
8479500000,1220,0.956588765642988,5228301,5001334
8479500000,2010,1,3201103,3201103
8479600000,1220,1,29697524,29697524
8479600000,2010,0.9986177174357778,14649682,14629432
8479710000,2010,1,427507,427507
8479790000,1220,0.14547864058686788,138089,20089
8479790000,2010,0,564022,0
8479810000,1220,0.9735443117143036,95934,93396
8479810000,2010,1,19399,19399
8479820040,1220,0.9623169901877288,3446195,3316332
8479820040,2010,0,316205,0
8479820080,1220,0.9943676964729358,3443884,3424487
8479820080,2010,0,32194,0
8479891000,1220,0.9755099645904164,1516821,1479674
8479891000,2010,0.9968591214775752,1299318,1295237
8479892000,1220,0,14052,0
8479892000,2010,1,636582,636582
8479895500,1220,1,62042,62042
8479895500,2010,0.6150183724219842,484966,298263
8479896500,1220,0.9926874322562145,19808090,19663242
8479896500,2010,0.9366839304839807,4659070,4364076
8479899200,1220,1,282599,282599
8479899550,1220,0.9313284376165052,14473604,13479679
8479899550,2010,0.8416768378034786,1260921,1061288
8479899560,1220,1,13408,13408
8479899565,1220,0.14467576791808873,58600,8478
8479899565,2010,0,7307,0
8479899585,1220,1,11284,11284
8479899585,2010,0,710259,0
8479899595,1220,0.3180141561160403,200620,63800
8479899596,1220,0.9627919859662081,140803,135564
8479899599,1220,0.9431746737739438,24079545,22711217
8479899599,2010,0.9443893831039766,38727515,36573854
8479904100,1220,0.9298229927919067,380267,353581
8479904100,2010,1,91446,91446
8479904500,1220,1,4795,4795
8479904500,2010,0.36772303304683907,128333,47191
8479906500,1220,1,4823,4823
8479906500,2010,1,54488,54488
8479907500,1220,0.9402730809326452,39329,36980
8479908500,1220,0.6168432730412704,174871,107868
8479908500,2010,1,255330,255330
8479909530,1220,0.9492396746627565,4951170,4699847
8479909530,2010,0.637687691622337,572415,365022
8479909550,1220,0.9873068366359466,1081921,1068188
8479909550,2010,0.41440101405897944,1046093,433502
8479909560,1220,1,233593,233593
8479909560,2010,0,15290,0
8479909565,1220,0.8903765201122544,68416,60916
8479909565,2010,1,144875,144875
8479909596,1220,0.758068844255596,13870264,10514615
8479909596,2010,0.7833443607549673,19806685,15515455
8480200000,1220,0,5000,0
8480200000,2010,1,6500,6500
8480300000,1220,0.9382452663303413,488416,458254
8480410000,1220,0.9855318492225781,1244112,1226112
8480410000,2010,1,173170,173170
8480490090,1220,1,62677,62677
8480490090,2010,1,6000,6000
8480500090,2010,1,5387,5387
8480600010,1220,0.9781353856917964,228680,223680
8480600010,2010,1,338241,338241
8480600090,1220,0.9894068788917423,4761203,4710767
8480600090,2010,1,334978,334978
8480711000,1220,1,183055,183055
8480711000,2010,1,2800,2800
8480714000,1220,1,61650,61650
8480718045,1220,0.9455432524979901,46651005,44110543
8480718045,2010,0.7583765197601519,1720255,1304601
8480718060,1220,0.9663721893357942,1777160,1717398
8480718060,2010,0.9647695255752472,932034,899198
8480799010,1220,1,1031152,1031152
8480799010,2010,1,5000,5000
8480799020,1220,1,46585,46585
8480799090,1220,0.988279777899337,1833583,1812093
8480799090,2010,0.9552351104557614,1189526,1136277
8481100020,1220,1,84303,84303
8481100020,2010,0.9360744594567862,202204,189278
8481100040,2010,0.13099340204273993,258868,33910
8481100060,1220,0.5211339547950453,31324,16324
8481100060,2010,0.379984165671625,1158243,440114
8481100090,1220,0.9485542971809094,1167114,1107071
8481100090,2010,0.7120886679220859,8746613,6228364
8481200010,1220,0.9426440820379636,104732,98725
8481200010,2010,0.6621075953719463,930672,616205
8481200020,1220,0.607920092945731,243583,148079
8481200020,2010,0.8403452800889976,24691027,20748988
8481200030,1220,0.9703520017854265,403265,391309
8481200030,2010,0.7949194685895967,2600476,2067169
8481200040,1220,0.9350785121374956,286962,268332
8481200040,2010,0.10261445746533245,9447811,969482
8481200050,1220,0.8467075345603798,528206,447236
8481200050,2010,0.603213014823822,9844897,5938570
8481200060,1220,0.3975313295015547,84904,33752
8481200060,2010,0.16966737973760837,3823369,648701
8481200070,1220,0.2540951461582551,33149,8423
8481200070,2010,0.19040296269001855,6339644,1207087
8481200080,1220,0.7449199075496653,224553,167274
8481200080,2010,0.678023827629593,6372602,4320776
8481301010,1220,0,7632,0
8481301010,2010,0.8920986370354151,73076,65191
8481301090,1220,0.9662875076328832,422514,408270
8481301090,2010,0.3494176831912696,760926,265881
8481302010,1220,0.997392977673136,1785562,1780907
8481302090,1220,0.80971679636542,574922,465524
8481302090,2010,0.5628820960698689,945770,532357
8481309000,1220,0.973496557484862,1643711,1600147
8481309000,2010,0.7129890207380227,1904955,1358212
8481400000,1220,0.8660605545288356,3198968,2770500
8481400000,2010,0.9071940108296098,6148698,5578062
8481801020,1220,0.2551120048727195,103433,26387
8481801020,2010,0.7066272019801437,328057,231814
8481801030,1220,0.12398545548990325,246416,30552
8481801030,2010,0.9846425497959582,1053951,1037765
8481801040,2010,0.33994147510929346,283640,96421
8481801050,1220,0.3141654978962132,62031,19488
8481801050,2010,0.6223016497159166,452684,281706
8481801060,1220,1,130671,130671
8481801070,1220,1,4439,4439
8481801075,1220,1,26341,26341
8481801085,1220,0.9807224872307695,1030994,1011119
8481801085,2010,0.2942890308006027,3456296,1017150
8481801090,1220,1,159523,159523
8481801090,2010,0.053127367913480744,232272,12340
8481801095,1220,0.30213375976575263,229501,69340
8481801095,2010,0.8645369144757263,560566,484630
8481803010,1220,0.9905601507630194,641006,634955
8481803010,2010,0.9684645097999142,97858,94772
8481803015,2010,1,29786,29786
8481803020,1220,1,4921,4921
8481803020,2010,0.7826824994524234,127836,100055
8481803025,1220,1,65580,65580
8481803025,2010,0.9113073526588596,26045,23735
8481803030,1220,1,75627,75627
8481803030,2010,0.9842904214740292,593014,583698
8481803040,1220,0.9937361568973858,1068673,1061979
8481803040,2010,0.9641366251129696,69709,67209
8481803055,1220,0.9621420389059857,1425539,1371571
8481803055,2010,0.9894021392007128,1925766,1905357
8481803060,1220,1,277624,277624
8481803060,2010,0.9393530599182709,1421770,1335544
8481803065,1220,0.8998228732373049,422861,380500
8481803065,2010,0.855493077774692,525698,449731
8481803070,1220,0.9642262989059001,3367334,3246872
8481803070,2010,0.8941657532232543,686961,614257
8481803075,1220,0.9830165744966876,621135,610586
8481803075,2010,0.6614540294407623,175471,116066
8481803090,1220,0.8929783315784313,938324,837903
8481803090,2010,0.8344871057332625,363301,303170
8481805040,2010,0.7989607943701287,118937,95026
8481805060,1220,0.49911150508153124,242545,121057
8481805060,2010,0.7747480670593404,1563809,1211558
8481805090,1220,0.9786970568134965,708212,693125
8481805090,2010,0.90674051071382,9331919,8461629
8481809005,1220,0.5563281348571453,943161,524707
8481809005,2010,0.7365041212342894,50954759,37528390
8481809010,1220,1,5826,5826
8481809010,2010,0.935456723629235,101002,94483
8481809015,1220,0.8200910213201126,1878461,1540509
8481809015,2010,0.594554813663308,15428416,9173039
8481809020,1220,0.8932685102897869,6255183,5587558
8481809020,2010,0.49312868557401157,29203219,14400945
8481809025,1220,0.7027530430211428,528833,371639
8481809025,2010,0.8321502143504694,4881025,4061746
8481809030,1220,0.8930146743327898,1165300,1040630
8481809030,2010,0.9758735747779026,406691,396879
8481809035,1220,0.7948016590517744,1253246,996082
8481809035,2010,0.9117242767537788,1828181,1666797
8481809040,1220,0.9743808104463842,338184,329520
8481809040,2010,0.7351932997011074,1285077,944780
8481809045,2010,0.4050319098671792,3504872,1419585
8481809050,1220,0.9068336000793042,6254390,5671691
8481809050,2010,0.8185859367935793,35533447,29087180
8481901000,1220,0.07883135934190852,3180105,250692
8481901000,2010,0.9669420444283837,2534821,2451025
8481903000,1220,0.9275852477495037,1988117,1844148
8481903000,2010,0.8209360210562474,2224138,1825875
8481905000,1220,0.9933241686658221,1001673,994986
8481905000,2010,0.9356736834215852,1521026,1423184
8481909020,1220,1,268550,268550
8481909020,2010,0.5036883804973344,5796582,2919671
8481909040,1220,0.8532110225032362,1376602,1174532
8481909040,2010,0.7783886639279083,11828718,9207340
8481909060,1220,0.9549128011739485,5405348,5161636
8481909060,2010,0.5848459149528366,1346594,787550
8481909081,1220,0.09056120985416116,174302,15785
8481909081,2010,0.9908538719239406,1057278,1047608
8481909085,1220,0.8290495180009606,3491397,2894541
8481909085,2010,0.7205094372940835,10317894,7434140
8482101040,1220,1,125762,125762
8482101040,2010,0,80441,0
8482101080,1220,1,2729,2729
8482105004,1220,0,7455,0
8482105004,2010,0,5535,0
8482105008,1220,0.7662929307591813,861125,659874
8482105008,2010,0,93251,0
8482105012,1220,0.8317097219483337,50710,42176
8482105012,2010,0.9291980842441361,407150,378323
8482105016,1220,1,16129,16129
8482105016,2010,0,25990,0
8482105024,1220,0.19993009437259698,20027,4004
8482105024,2010,0,90302,0
8482105028,1220,0.6082489420854594,3582520,2179064
8482105028,2010,0.8590984188000679,2193524,1884453
8482105032,1220,1,7328,7328
8482105032,2010,1,740647,740647
8482105044,1220,1,21724,21724
8482105044,2010,1,12077,12077
8482105048,1220,0.10275535732900477,537208,55201
8482105048,2010,0.7007855019194063,140929,98761
8482105052,1220,0.4410795667326295,977318,431075
8482105052,2010,0.5887805645362628,2078839,1223980
8482105056,1220,0.9880521756059574,513650,507513
8482105056,2010,0.89668631396195,1239526,1111466
8482105060,1220,0,305764,0
8482105060,2010,1,21948,21948
8482105064,1220,0,0,0
8482105068,1220,0.9821207395856538,1571150,1543059
8482105068,2010,0.9863624081130713,181337,178864
8482200020,1220,1,19440,19440
8482200030,2010,0,10879,0
8482200040,1220,1,2591,2591
8482200040,2010,0.9299639160667523,505211,469828
8482200061,1220,0.7863247863247863,46800,36800
8482200061,2010,0.9970524059669182,931268,928523
8482200064,1220,0.9527725460306262,317506,302511
8482200067,1220,0.9431247592039361,158329,149324
8482200070,2010,0.6554396954862906,2248306,1473629
8482200081,2010,0.7059245769166873,638054,450418
8482200090,2010,0,5607,0
8482300040,1220,0,2994,0
8482300080,1220,0.9830113811865897,252522,248232
8482300080,2010,0,4052,0
8482400000,1220,0.019027181688125894,740940,14098
8482400000,2010,0.8636155630788409,1877135,1621123
8482500000,1220,0.8596463533139489,5289460,4547065
8482500000,2010,0.8748327402387291,1694221,1482160
8482800040,2010,1,53855,53855
8482800060,1220,1,2496,2496
8482800080,1220,0.6687074936045423,128216,85739
8482800080,2010,1,74341,74341
8482910070,2010,0,43715,0
8482910080,1220,1,40549,40549
8482910080,2010,0.2299223350687036,187472,43104
8482910090,1220,0.20723272511692248,15181,3146
8482910090,2010,1,6217,6217
8482990500,1220,0.9761684813016802,840022,820003
8482990500,2010,0.670531684699816,2560747,1717062
8482991550,2010,0.5765183848057424,1690744,974745
8482991570,2010,1,26063,26063
8482991580,1220,1,21081,21081
8482991580,2010,0.21449766850360322,75488,16192
8482992520,1220,1,3220,3220
8482992520,2010,0.3382788097977971,486640,164620
8482992540,2010,0.46247678134899484,851686,393885
8482992560,1220,0.8242687692389019,491842,405410
8482992560,2010,0.09894240203151151,138616,13715
8482992580,1220,0.6918515264660663,13659,9450
8482993500,1220,0.7867686728872773,113065,88956
8482993500,2010,1,202854,202854
8482994500,2010,0,76724,0
8482996510,1220,0.3785647132560326,15955,6040
8482996510,2010,0.36961929483019684,18492,6835
8482996530,2010,1,49061,49061
8482996560,1220,1,400521,400521
8482996560,2010,0.2653596325452748,319604,84810
8482996595,1220,0.9611561875382186,219134,210622
8482996595,2010,0.3156727772889421,314807,99376
8483101010,2010,0,2310,0
8483101030,1220,0.37746024968858166,12239967,4620101
8483101030,2010,0.8439078717474521,8319055,7020516
8483101050,1220,0.1462366760931042,165492,24201
8483101050,2010,1,1597199,1597199
8483103010,1220,0.9158815513637089,1022249,936259
8483103010,2010,0.8557640337457654,960239,821738
8483103050,1220,0.7703986678421001,653376,503360
8483103050,2010,0.9144274921055532,880049,804741
8483105000,1220,0.7291267711300145,4745205,3459856
8483105000,2010,0.780536821202652,7023046,5481746
8483204040,1220,0.0533280418687138,161266,8600
8483204040,2010,0.9230567532220726,1247101,1151145
8483204080,1220,1,182945,182945
8483204080,2010,0.9172000309983865,2013008,1846331
8483208040,1220,0.924351312504728,118971,109971
8483208040,2010,0.9330616070787692,1421038,1325916
8483208080,1220,0.8676051196641646,43831,38028
8483208080,2010,0.8931172264139404,1765916,1577170
8483304040,1220,0.10225802476742037,129848,13278
8483304040,2010,0.9578303987588522,448617,429699
8483304080,1220,0.7934603239278802,49085,38947
8483304080,2010,1,38017,38017
8483308020,1220,0.8156114596386749,509126,415249
8483308020,2010,0.17409604102274115,466863,81279
8483308040,1220,0.8847679036894591,962553,851636
8483308040,2010,0.7324145585718911,108115,79185
8483308055,1220,0.25159639807924633,98503,24783
8483308055,2010,0.9464209584689731,405793,384051
8483308065,1220,1,43620,43620
8483308065,2010,0.6588156386239383,128221,84474
8483308070,1220,0.727865196875477,150679,109674
8483308070,2010,0.9732184099181495,1082460,1053470
8483308090,1220,0.3039952424717522,1091323,331757
8483308090,2010,0.8100760189375702,6930773,5614453
8483401000,1220,0.7945005716418955,428590,340515
8483401000,2010,0.05305692859962035,1968659,104451
8483403040,1220,1,4392,4392
8483403040,2010,1,38535,38535
8483403080,1220,0.9326009301071645,74185,69185
8483403080,2010,0.9037416155386718,62914,56858
8483405010,1220,0.9493880258246356,3868709,3672906
8483405010,2010,0.9484554855838134,7792352,7390699
8483405080,1220,0.8174449503241203,590830,482971
8483405080,2010,0.07519310957686787,73145,5500
8483407000,1220,0.6835649845535223,1088274,743906
8483407000,2010,0.221845660535871,909398,201746
8483408000,1220,0.7193981143080751,270882,194872
8483408000,2010,0.34283562012375574,371700,127432
8483409000,1220,0.9171311033526723,1558160,1429037
8483409000,2010,0.7579626794563364,3639604,2758684
8483504000,1220,1,2104,2104
8483506000,1220,0.2781780883171142,292967,81497
8483506000,2010,0.4943886630000549,309641,153083
8483509040,1220,0.3005589978885356,2619509,787317
8483509040,2010,0.565686459693808,6188863,3500956
8483509080,1220,0.4366688289023314,2529789,1104680
8483509080,2010,0.9738004395468632,2072134,2017845
8483604040,1220,0.8703637074484917,1475829,1284508
8483604040,2010,0.8586723586185436,938401,805779
8483604080,1220,0.931185944363104,34150,31800
8483604080,2010,1,6715,6715
8483608000,1220,0.7778814175691285,4838339,3763654
8483608000,2010,0.858416664332465,963927,827451
8483901010,1220,0.8723519174218328,16663,14536
8483901050,1220,0.9591824649637851,2212211,2121914
8483901050,2010,0.08426999452340364,5963558,502549
8483902000,1220,0,9248,0
8483902000,2010,1,70170,70170
8483903000,1220,0.4249646807815398,104051,44218
8483903000,2010,0.7561717494343949,3907320,2954605
8483905010,1220,0.9505455769858056,190074,180674
8483905010,2010,0.7749579156813127,639787,495808
8483905020,1220,1,35527,35527
8483905020,2010,1,677220,677220
8483905080,1220,0.8432108107407205,7557817,6372833
8483905080,2010,0.7194375106821224,7401385,5324834
8483907000,1220,0,11860,0
8483907000,2010,1,113657,113657
8483908010,1220,0.9894621456540532,353962,350232
8483908010,2010,0.054804470163094095,502532,27541
8483908040,1220,1,16461,16461
8483908040,2010,0.0391711945336297,388704,15226
8483908080,1220,0.750287338885767,2274318,1706392
8483908080,2010,0.6271645445385873,1532424,961082
8484100000,1220,0.5216083728828612,743161,387639
8484100000,2010,0.9292678517700402,8076370,7505111
8484200000,1220,0.8779408102776826,1281067,1124701
8484200000,2010,0.9258230172716587,6243581,5780451
8484900000,1220,0.8419088831993008,421042,354479
8484900000,2010,0.3864563352658463,742384,286899
8485100100,1220,1,10000,10000
8485200000,1220,1,620760,620760
8485800000,1220,1,79974,79974
8485901000,1220,0.3366309042775533,14354,4832
8485901000,2010,1,47822,47822
8485909000,1220,0.9617701371790363,90976,87498
8485909000,2010,0,51100,0
8486200000,2010,0.8644459001136919,7616199,6583792
8486400030,2010,0,331994,0
8486900000,1220,0.6998826866854172,1567597,1097134
8486900000,2010,0.7638090488802534,8971762,6852713
8487100080,1220,0.4926829268292683,5740,2828
8487100080,2010,1,202640,202640
8487900040,1220,1,2490,2490
8487900040,2010,0.900922142407561,1801674,1623168
8487900080,1220,0.964735391830378,5561922,5365783
8487900080,2010,0.780968762130084,3088911,2412343
8501102000,2010,0,44695,0
8501104020,1220,0.883780678851175,47875,42311
8501104020,2010,0.8570724933706356,5221843,4475498
8501104040,1220,0.33417448363940633,227070,75881
8501104040,2010,0.5513493424887536,4676574,2578426
8501104060,1220,0.7089402928269485,2556527,1812425
8501104060,2010,0.7029630772997514,9957587,6999816
8501104080,1220,1,37117,37117
8501104080,2010,0.9647272522035866,2994323,2888705
8501106020,1220,1,9597,9597
8501106020,2010,0.9415196072572548,1338688,1260401
8501106040,2010,0.9906857515571803,2566498,2542593
8501106060,1220,0.35793651706060886,695872,249078
8501106060,2010,0.8132666594157635,11630735,9458889
8501106080,1220,0.9855409332722711,347187,342167
8501106080,2010,0.9593561755009379,2018314,1936282
8501202000,1220,0,69095,0
8501202000,2010,1,57912,57912
8501204000,1220,0.7427856696149379,11193,8314
8501206000,1220,0.13335211532140678,106485,14200
8501206000,2010,0.0857398963326708,25659,2200
8501312000,1220,0.9301231554421391,45065,41916
8501312000,2010,0.7584365910673259,18722165,14199575
8501314000,1220,0.5672624235910716,4254084,2413182
8501314000,2010,0.8753114530451913,47918138,41943295
8501315000,1220,1,4903,4903
8501315000,2010,0,3791,0
8501316000,1220,0.5839243970485055,601458,351206
8501316000,2010,0.6026623309732517,4931468,2972010
8501318100,1220,0.9658379989681463,261665,252726
8501318100,2010,0.9567362031675155,1433300,1371290
8501322000,1220,0.8233236398468446,377917,311148
8501322000,2010,0.931409032036563,16066299,14964296
8501325520,1220,1,4800,4800
8501325540,1220,1,5805,5805
8501325540,2010,0.6992988144299693,255995,179017
8501326100,1220,0.9053359744596459,422547,382547
8501326100,2010,1,7540,7540
8501332080,1220,1,114500,114500
8501332080,2010,1,36070,36070
8501334040,1220,1,315271,315271
8501334040,2010,1,248660,248660
8501343000,1220,1,154300,154300
8501343000,2010,1,245912,245912
8501402020,1220,0,9102,0
8501402020,2010,1,16409,16409
8501402040,1220,1,6353,6353
8501402040,2010,0.9333097020405785,1218723,1137446
8501404020,1220,0,2362,0
8501404020,2010,0.9830427900605502,567959,558328
8501404040,1220,0.9468305242706178,63307,59941
8501404040,2010,0.8087108005529561,37297720,30163069
8501405020,1220,1,4987,4987
8501405040,2010,0.9017510144377597,326782,294676
8501406040,1220,0.45966827332010207,14108,6485
8501406040,2010,0.7900733476037696,9951109,7862106
8501512020,1220,1,4079,4079
8501512040,1220,0.5045226130653266,6965,3514
8501512040,2010,0.6313912561300293,1271405,802754
8501514020,1220,0.6742363344051447,24880,16775
8501514020,2010,0.23583308609225292,114598,27026
8501514040,1220,0.8549163560960574,178435,152547
8501514040,2010,0.9690896759673245,8102115,7851676
8501515020,1220,1,3922,3922
8501515040,1220,1,138564,138564
8501515040,2010,0.7923051648917432,590448,467815
8501516020,1220,0.5656764495347173,5588,3161
8501516020,2010,1,334973,334973
8501516040,1220,0.7939926678886852,72012,57177
8501516040,2010,0.8838452423695659,1317389,1164368
8501524000,1220,0.7882111916877602,497387,392046
8501524000,2010,0.8650672104384004,32208613,27862615
8501528040,1220,0.8338236934984702,340566,283972
8501528040,2010,0.962022738545814,14632598,14076892
8501534080,1220,0,59431,0
8501534080,2010,0.9907995507335121,3300491,3270125
8501536000,2010,0.9972413928625303,1730221,1725448
8501538040,1220,1,54274,54274
8501538040,2010,0.5429314666714545,20551767,11158201
8501538060,1220,0.7635524654596461,1847911,1410977
8501538060,2010,0.7754362966734448,17122638,13277515
8501610100,1220,0.5108675108675109,1650792,843336
8501610100,2010,0.3458873342259027,2969704,1027183
8501620100,1220,0,514208,0
8501620100,2010,0.9961217038897743,906068,902554
8501630100,1220,0.2912782684356015,649355,189143
8501630100,2010,0.9826506460198461,3326291,3268582
8501640125,1220,1,522090,522090
8501640125,2010,1,16162700,16162700
8501640135,2010,1,8000,8000
8501801000,1220,1,54976,54976
8502110000,1220,0.9862497981631285,2885994,2846311
8502110000,2010,0.42680007366030326,16291,6953
8502120000,1220,1,907483,907483
8502120000,2010,1,33719,33719
8502130020,1220,1,91066,91066
8502130040,1220,0.9923485307123703,37669105,37380881
8502130040,2010,1,10522616,10522616
8502200030,1220,1,63964,63964
8502200070,1220,1,11024,11024
8502200085,1220,0.9807334079769514,3630585,3560636
8502200085,2010,0.9903884343474462,415437,411444
8502310000,2010,1,377214,377214
8502390080,1220,1,4807552,4807552
8502390080,2010,0,2317417,0
8502400000,2010,1,53131,53131
8503002000,1220,0.7152854181167718,133611,95570
8503002000,2010,1,152888,152888
8503003500,1220,1,21428,21428
8503003500,2010,0.9948733241284651,1223990,1217715
8503004500,1220,0.9615384615384616,79950,76875
8503004500,2010,0.9493755178399745,2016791,1914692
8503006500,1220,0.9799018526636507,16298965,15971386
8503006500,2010,0.7910475516612446,15487093,12251027
8503007500,1220,0.2647968675253805,282205,74727
8503007500,2010,0.9700229921286434,355339,344687
8503009000,1220,0.981627734087204,299963,294452
8503009000,2010,1,436204,436204
8503009520,1220,0.9592822917629669,4121229,3953422
8503009520,2010,0.9017224010485778,23182638,20904304
8503009546,1220,1,31436,31436
8503009546,2010,1,107933,107933
8503009550,1220,0.7846947685296832,2405060,1887238
8503009550,2010,0.9417343488693376,5501200,5180669
8503009570,1220,1,19960,19960
8503009570,2010,1,964170,964170
8503009580,1220,0.9948444679591887,10281965,10228956
8503009580,2010,0.7969274489836699,6455678,5144707
8504100000,1220,0.8912456392366099,243650,217152
8504100000,2010,0.9934562495569375,1325998,1317321
8504210020,1220,0.9846536980474084,9864787,9713399
8504210020,2010,0.95519078356028575,21189614,20240124
8504210040,1220,1,1673586,1673586
8504210040,2010,0.9923922406939073,13017762,12918726
8504210060,1220,1,3252468,3252468
8504210060,2010,1,8499896,8499896
8504220040,1220,0.9997421413449123,9695234,9692734
8504220040,2010,1,24288826,24288826
8504220080,1220,1,442618,442618
8504220080,2010,1,44439474,44439474
8504230041,1220,1,9140105,9140105
8504230041,2010,1,13390385,13390385
8504230045,1220,1,200000,200000
8504230045,2010,1,20206684,20206684
8504230080,2010,0.8422509313850313,31908125,26874648
8504312000,1220,0.8208423791194399,225243,184889
8504312000,2010,0.9351394585773277,1735354,1622798
8504314035,1220,0.9468473093319644,224015,212108
8504314035,2010,0.9865743787189359,2857000,2818643
8504314065,1220,0.9583814122312716,535578,513288
8504314065,2010,0.9648011362544718,8327712,8034586
8504316000,1220,0.7086038208290828,86264,61127
8504316000,2010,0.9255748019629452,212334,196531
8504320000,1220,0.9813090066029935,800546,785583
8504320000,2010,0.9205732836148278,5698750,5246117
8504330020,1220,0.764397853287967,1596488,1220352
8504330020,2010,0.8393634428613341,7488283,6285391
8504330040,1220,0.9929415306877164,3055620,3034052
8504330040,2010,0.7917990988634134,22644292,17929730
8504340000,1220,1,6451612,6451612
8504340000,2010,0.8137596136080053,27672623,22518863
8504404000,1220,0.7873582159812563,1671821,1316322
8504404000,2010,0.5448295863121912,18423168,10037487
8504406001,1220,0.7468018344195028,12429,9282
8504406001,2010,0.6405286612538917,163810,104925
8504406007,1220,1,37095,37095
8504406007,2010,1,2542,2542
8504406012,1220,0,14013,0
8504406012,2010,0.1347636476909898,51364,6922
