hts10,cty_code,usmca_share,total_value,usmca_value
8482101080,1220,0.5693180880308292,315026,179350
8482101080,2010,1,3250,3250
8482105004,1220,0,2446,0
8482105004,2010,0,0,0
8482105008,1220,0.9731888184221249,1531376,1490318
8482105008,2010,1,3078,3078
8482105012,1220,1,88505,88505
8482105012,2010,0.8643068573379464,568238,491132
8482105016,1220,0,0,0
8482105016,2010,0,0,0
8482105024,1220,0,6312,0
8482105024,2010,0,395617,0
8482105028,1220,0.5507933981233244,3580800,1972281
8482105028,2010,0.8241475186426064,821103,676710
8482105032,1220,0,0,0
8482105032,2010,1,770549,770549
8482105036,1220,0,3748,0
8482105044,1220,1,6313,6313
8482105044,2010,1,4256,4256
8482105048,1220,0.21798898995909521,855401,186468
8482105048,2010,0.875423630245495,249333,218272
8482105052,1220,0.5604730561766282,1035395,580311
8482105052,2010,0.4120299629261614,2290564,943781
8482105056,1220,0.9928443503365033,857644,851507
8482105056,2010,0.7761039180865857,1370618,1063742
8482105060,1220,0,275647,0
8482105060,2010,1,91690,91690
8482105064,1220,1,43025,43025
8482105064,2010,1,19340,19340
8482105068,1220,0.977235988687014,1600992,1564547
8482105068,2010,0.706796582838714,145735,103005
8482200020,1220,0.9057620025574457,154842,140250
8482200030,1220,1,53932,53932
8482200030,2010,0,47379,0
8482200040,1220,1,4185,4185
8482200040,2010,0.7190064187400741,120896,86925
8482200061,1220,0,3092,0
8482200061,2010,0.4191583305463951,236221,99014
8482200064,1220,1,326423,326423
8482200067,1220,0.9383116195878798,1511792,1418532
8482200067,2010,0,105966,0
8482200070,2010,0.32737566048264544,1528617,500432
8482200081,2010,0.21697208637101398,933415,202525
8482200090,2010,0,0,0
8482300040,1220,1,37300,37300
8482300040,2010,1,8978,8978
8482300080,1220,1,291718,291718
8482300080,2010,1,8515,8515
8482400000,1220,0.11094862607439859,329603,36569
8482400000,2010,0.8646438093462337,1523159,1316990
8482500000,1220,0.9174466131861495,4980256,4569119
8482500000,2010,0.9464636005668002,1876499,1776038
8482800040,2010,0,0,0
8482800060,1220,1,3160,3160
8482800080,1220,0.9609536538835007,87537,84119
8482800080,2010,0.3045928259815802,33008,10054
8482910010,1220,0,5658,0
8482910040,1220,1,7512,7512
8482910070,2010,0,71215,0
8482910080,1220,1,5770,5770
8482910080,2010,0.35159846659236915,171383,60258
8482910090,1220,1,20068,20068
8482910090,2010,1,5189,5189
8482990500,1220,0.7341205425255171,819943,601937
8482990500,2010,0.5707018411253381,2594989,1480965
8482991550,2010,0.3584266794757428,1821625,652919
8482991570,2010,0,0,0
8482991580,1220,1,6695,6695
8482991580,2010,0.10195580032478994,42489,4332
8482992520,1220,0,0,0
8482992520,2010,0.3348214754887433,475761,159295
8482992540,2010,0.4724604518756081,888032,419560
8482992560,1220,0.9710526415746512,526542,511300
8482992560,2010,0.07712395382528536,108371,8358
8482992580,1220,1,10170,10170
8482993500,1220,0.5124418644125335,117828,60380
8482993500,2010,0.9675429113823925,151708,146784
8482994500,1220,1,2894,2894
8482994500,2010,0,129655,0
8482996510,1220,1,8343,8343
8482996510,2010,0.5287854401386654,8077,4271
8482996530,1220,1,40995,40995
8482996530,2010,1,47553,47553
8482996560,1220,0.9572070140997478,338233,323759
8482996560,2010,0.14210362794219006,280021,39792
8482996595,1220,0.8114830391616106,348096,282474
8482996595,2010,0.33133515786075385,408873,135474
8483101010,2010,0,0,0
8483101030,1220,0.3970313157788285,12508774,4966375
8483101030,2010,0.7030864292206374,10040794,7059546
8483101050,1220,0.31697577242131697,97162,30798
8483101050,2010,0.9985482208982362,1896294,1893541
8483103010,1220,1,1180772,1180772
8483103010,2010,0.9832303283061963,867757,853205
8483103050,1220,0.9349837159255124,608263,568716
8483103050,2010,0.9740126163017117,1037388,1010429
8483105000,1220,0.7619840755435873,4468096,3404618
8483105000,2010,0.7120381110016861,7631812,5434141
8483204040,1220,0.12031746031746032,91350,10991
8483204040,2010,0.983006311288693,1006609,989503
8483204080,1220,0.879866752874371,71146,62599
8483204080,2010,0.916218969629106,1802186,1651197
8483208040,1220,1,6043,6043
8483208040,2010,0.920952865276656,1002870,923596
8483208080,1220,1,9221,9221
8483208080,2010,0.9294109420812778,1473047,1369066
8483304040,1220,0,71486,0
8483304040,2010,0.9475617146954384,468608,444035
8483304080,1220,0,5761,0
8483304080,2010,0.6480048321944958,26489,17165
8483308020,1220,0.7238706845962924,601537,435435
8483308020,2010,0.17096936457454404,369768,63219
8483308040,1220,0.9596049714090601,1180269,1132592
8483308040,2010,0.7699050071724668,88533,68162
8483308055,1220,0,13813,0
8483308055,2010,1,382552,382552
8483308065,1220,0.5786969409634128,117063,67744
8483308065,2010,0.2787351715293363,49904,13910
8483308070,1220,0.5195429484127594,65113,33829
8483308070,2010,0.9023483327742488,1126842,1016804
8483308090,1220,0.23314993122420907,1186464,276624
8483308090,2010,0.8666103366866489,8621815,7471754
8483401000,1220,1,449279,449279
8483401000,2010,0.0057794152447632335,1470564,8499
8483403040,1220,0,0,0
8483403040,2010,1,20271,20271
8483403080,1220,1,18107,18107
8483403080,2010,0.5209787640532001,40827,21270
8483405010,1220,0.9553445915029839,4716338,4505728
8483405010,2010,0.9733801064479041,7704426,7499335
8483405020,1220,1,90248,90248
8483405080,1220,0.7782594176827965,1099023,855325
8483405080,2010,0.05034219103437809,138373,6966
8483407000,1220,0.9459868939125309,434302,410844
8483407000,2010,0.25577147496067787,1083995,277255
8483408000,1220,0.7929179846631083,294323,233374
8483408000,2010,0.2191448607157736,429661,94158
8483409000,1220,0.8238301758082344,926464,763249
8483409000,2010,0.7600663004440221,5910066,4492042
8483504000,1220,0,0,0
8483506000,1220,0.906659549311795,200449,181739
8483506000,2010,0.5958185241643855,741939,442061
8483509040,1220,0.3092408300154803,3111701,962265
8483509040,2010,0.6820543215436053,6040145,4119707
8483509080,1220,0.43951809337580217,3245359,1426394
8483509080,2010,0.9375236877683435,2828464,2651752
8483604040,1220,0.9700962394975019,1615449,1567141
8483604040,2010,0.9534886593644727,1133358,1080644
8483604080,1220,1,32234,32234
8483604080,2010,0.5993439550140581,14938,8953
8483608000,1220,0.8038885342397104,4080715,3280440
8483608000,2010,0.8639252378583171,1242126,1073104
8483901010,1220,1,7539,7539
8483901010,2010,1,3089,3089
8483901050,1220,0.9494340819123996,2497888,2371580
8483901050,2010,0.10721301722681474,6676568,715815
8483902000,1220,0,0,0
8483902000,2010,1,91844,91844
8483903000,1220,0.598947672803352,176371,105637
8483903000,2010,0.8022760074605906,2616951,2099517
8483905010,1220,1,256822,256822
8483905010,2010,0.8486652053822568,315704,267927
8483905020,1220,0.45313305895603295,95003,43049
8483905020,2010,1,750452,750452
8483905080,1220,0.8703077813001886,7469947,6501153
8483905080,2010,0.780595234366089,8363966,6528872
8483907000,1220,0.6677925211097708,8290,5536
8483907000,2010,0.9571793073477589,232411,222459
8483908010,1220,0.9548723117265603,331393,316438
8483908010,2010,0.026912983933529446,774719,20850
8483908040,1220,0,0,0
8483908040,2010,0.27867952258668865,185751,51765
8483908080,1220,0.6080023809144418,1945471,1182851
8483908080,2010,0.5764613493504049,1775106,1023280
8484100000,1220,0.7452306137789114,811530,604777
8484100000,2010,0.9346055215665537,8926090,8342373
8484200000,1220,0.9515503890525955,2662622,2533619
8484200000,2010,0.9264894690612047,6253621,5793914
8484900000,1220,0.8857228163380402,422009,373783
8484900000,2010,0.7217870536523135,805818,581629
8485100100,1220,0,0,0
8485200000,1220,1,261000,261000
8485200000,2010,1,2455,2455
8485800000,1220,0,0,0
8485800000,2010,1,2600,2600
8485901000,1220,0.3305118370585901,7561,2499
8485901000,2010,1,53747,53747
8485909000,1220,0.89541305082835565,35492,31780
8485909000,2010,0,141707,0
8486200000,2010,0.8294527096035686,6063673,5029530
8486400030,2010,0.955878280456714,4799065,4587322
8486900000,1220,0.626753948486788,1857737,1164344
8486900000,2010,0.89492557362054,8680390,7768303
8487100080,1220,1,21007,21007
8487100080,2010,1,235518,235518
8487900040,1220,1,526000,526000
8487900040,2010,0.7951487977813444,2088472,1660646
8487900080,1220,0.9563929569939755,5753566,5502670
8487900080,2010,0.7101524409414305,3832763,2721846
8501102000,2010,0.3767661683377915,60937,22959
8501104020,1220,0.3405888930301901,13415,4569
8501104020,2010,0.8633261194680747,5629437,4860040
8501104040,1220,0.7257263512402402,608108,441320
8501104040,2010,0.6665918083839951,4528557,3018699
8501104060,1220,0.6949790477017609,2763420,1920519
8501104060,2010,0.7147743113873214,11214323,8015710
8501104080,1220,0.4295048969536742,66572,28593
8501104080,2010,0.9640504397006058,3388442,3266629
8501106020,1220,0.48123840776144955,14018,6746
8501106020,2010,0.9611028146794138,2017601,1939122
8501106040,1220,0.7199160447761194,8576,6174
8501106040,2010,0.9556239491673554,1726607,1649987
8501106060,1220,0.44175140085823644,815393,360201
8501106060,2010,0.8510201314546675,13091205,11140879
8501106080,1220,1,284207,284207
8501106080,2010,0.8676761589071368,1791990,1554867
8501202000,1220,0,0,0
8501202000,2010,1,15233,15233
8501204000,1220,1,93895,93895
8501204000,2010,1,12215,12215
8501206000,1220,0.7101335734810311,384208,272839
8501206000,2010,0.8347064499369109,26946,22492
8501312000,1220,0.8152607396848984,131894,107528
8501312000,2010,0.7650208309474856,23777363,18190178
8501314000,1220,0.6616106333072713,2832985,1874333
8501314000,2010,0.8637641711505619,50746056,43832625
8501315000,1220,1,7434,7434
8501315000,2010,1,2685,2685
8501316000,1220,0.5388698124184458,544883,293621
8501316000,2010,0.7607276683692287,4777506,3634381
8501318100,1220,0.9796392511607445,275039,269439
8501318100,2010,1,2757854,2757854
8501322000,1220,0.6623696416022488,355750,235638
8501322000,2010,0.9074940031921128,14875414,13499349
8501324500,1220,1,20500,20500
8501325520,1220,0,0,0
8501325520,2010,1,4624,4624
8501325540,1220,0,0,0
8501325540,2010,0.8571280378517626,867595,743640
8501326100,1220,0.4878262868607494,47849,23342
8501326100,2010,1,101272,101272
8501332080,1220,0,0,0
8501332080,2010,1,45563,45563
8501334040,1220,1,385866,385866
8501334040,2010,1,103466,103466
8501343000,1220,1,86269,86269
8501343000,2010,1,537893,537893
8501346100,1220,1,242515,242515
8501402020,1220,0.22621780158122928,11763,2661
8501402020,2010,1,28890,28890
8501402040,1220,1,2125,2125
8501402040,2010,0.9394503423643862,2027080,1904341
8501404020,1220,1,6744,6744
8501404020,2010,1,1331395,1331395
8501404040,1220,1,67784,67784
8501404040,2010,0.890431660643707,46776560,41651330
8501405020,1220,0,0,0
8501405040,2010,0.9820292938022115,225645,221590
8501406020,1220,1,3590,3590
8501406040,1220,1,21882,21882
8501406040,2010,0.916577702148509,13405157,12286868
8501512020,1220,1,2011,2011
8501512040,1220,1,11068,11068
8501512040,2010,0.995085315207775,2601998,2589210
8501514020,1220,1,35740,35740
8501514020,2010,0.345102770429566,90347,31179
8501514040,1220,0.979210894216331,193130,189115
8501514040,2010,0.9682225750617846,8415534,8148110
8501515020,1220,0.829921403765308,21884,18162
8501515020,2010,0,7136,0
8501515040,1220,1,181115,181115
8501515040,2010,0.7677209258182768,505758,388281
8501516020,1220,0.2025281159959104,10759,2179
8501516020,2010,1,1103201,1103201
8501516040,1220,0.6973349917959032,75572,52699
8501516040,2010,0.9197001869601631,2600554,2391730
8501524000,1220,0.9137741713016453,558255,510119
8501524000,2010,0.9098200300755299,35178100,32005740
8501528040,1220,0.8057692161671691,131699,106119
8501528040,2010,0.9710594353840486,27182158,26395491
8501534080,1220,0,76399,0
8501534080,2010,0.9863627879969308,2411050,2378170
8501536000,1220,1,16940,16940
8501536000,2010,0.9897460849507127,1942185,1922270
8501538040,1220,1,339591,339591
8501538040,2010,0.5534439076362428,27714637,15338497
8501538060,1220,0.8628056620782619,1769315,1526575
8501538060,2010,0.8241434678830565,22813301,18801433
8501610100,1220,0.31924175054553783,986641,314977
8501610100,2010,0.4292161027583306,2570069,1103115
8501620100,1220,0,784901,0
8501620100,2010,0.9933905751651289,936844,930652
8501630100,1220,0.08379358985486203,1232827,103303
8501630100,2010,1,3585572,3585572
8501640125,1220,0.7108004586341641,957626,680681
8501640125,2010,0.9975525289825257,16935032,16893584
8501640135,2010,0,0,0
8501640155,2010,1,6000,6000
8501723000,1220,0,15000,0
8501801000,1220,0,0,0
8502110000,1220,0.9633698097305126,2527205,2434633
8502110000,2010,0.9029069767441861,44720,40378
8502120000,1220,1,472458,472458
8502120000,2010,1,53358,53358
8502130020,1220,0.8,100000,80000
8502130020,2010,1,179650,179650
8502130040,1220,1,33994282,33994282
8502130040,2010,1,2874141,2874141
8502200030,1220,0,0,0
8502200060,1220,1,82205,82205
8502200060,2010,1,56041,56041
8502200070,1220,1,14191,14191
8502200085,1220,1,2138232,2138232
8502200085,2010,1,621141,621141
8502310000,2010,1,372335,372335
8502390080,1220,0.7990049724742787,3003736,2400000
8502390080,2010,0,2024396,0
8502400000,1220,0,3000,0
8502400000,2010,1,53131,53131
8503002000,1220,1,63390,63390
8503002000,2010,1,53746,53746
8503003500,1220,1,235869,235869
8503003500,2010,0.9801902919594938,1542577,1512019
8503004500,1220,1,145039,145039
8503004500,2010,0.9509771717787011,1924022,1829701
8503006500,1220,0.9933244958579462,18524144,18400486
8503006500,2010,0.7789525233453228,14630875,11396757
8503007500,1220,0.5553783202718635,187447,104104
8503007500,2010,0.9865548424962738,258978,255496
8503009000,1220,0.9551454810745859,233020,222568
8503009000,2010,0.9779444656754267,337557,330112
8503009520,1220,0.9015600141758682,3888298,3505534
8503009520,2010,0.9121040629066132,19962925,18208265
8503009546,1220,0.8499267390170612,120801,102672
8503009546,2010,0.9713965747999235,366110,355638
8503009550,1220,0.8702991048269885,8246674,7177073
8503009550,2010,0.9676516464077343,5277672,5106948
8503009570,1220,1,93370,93370
8503009570,2010,1,875485,875485
8503009580,1220,0.9947225847952106,8214438,8171087
8503009580,2010,0.8086445087579538,5950020,4811451
8504100000,1220,0.8565736474542873,69018,59119
8504100000,2010,0.961924305501008,1527720,1469551
8504210020,1220,0.9949953168649126,13099131,13033574
8504210020,2010,0.9709714243689079,17894023,17374585
8504210040,1220,0.9565384852297403,1412399,1351014
8504210040,2010,0.9942634689509845,10931345,10868637
8504210060,1220,1,3216819,3216819
8504210060,2010,1,7152648,7152648
8504210080,1220,1,53264,53264
8504220040,1220,0.9941481461488205,8113839,8066358
8504220040,2010,1,27455807,27455807
8504220080,1220,1,119884,119884
8504220080,2010,1,42159912,42159912
8504230041,1220,1,3927563,3927563
8504230041,2010,1,16447703,16447703
8504230045,1220,0,0,0
8504230045,2010,1,2990488,2990488
8504230080,2010,1,17655145,17655145
8504312000,1220,0.8718372171153558,247053,215390
8504312000,2010,0.9115251118434824,2054210,1872464
8504314035,1220,1,363138,363138
8504314035,2010,0.9847369567491577,2791252,2748649
8504314065,1220,0.9740346033593794,776572,756408
8504314065,2010,0.9815695111094139,7908743,7762981
8504316000,1220,0.6491771619492198,168806,109585
8504316000,2010,0.9703229027962716,360480,349782
8504320000,1220,0.94926077023093,804486,763667
8504320000,2010,0.9171738603940147,6511483,5972162
8504330020,1220,1,933426,933426
8504330020,2010,0.8788811621291367,8427566,7406829
8504330040,1220,0.995752003945087,2475991,2465473
8504330040,2010,0.8302071731053758,25702564,21338453
8504340000,1220,0.861879670809574,5702839,4915161
8504340000,2010,0.9401695214014094,29886256,28098147
8504404000,1220,0.5491263417646632,5008423,2750257
8504404000,2010,0.6553179327362081,24054695,15763473
8504406001,1220,0,9202,0
8504406001,2010,0,25711,0
8504406007,1220,1,26829,26829
8504406007,2010,0,0,0
8504406012,1220,0,0,0
8504406012,2010,0.04943512590400597,72317,3575
8504406018,1220,0.7057933597539918,60811,42920
8504406018,2010,0.6085656465425466,1507627,917490
8504407001,1220,1,25318,25318
8504407001,2010,0.8115330033574469,28891,23446
8504407007,1220,0.8828357904194062,73461,64854
8504407007,2010,0,96367,0
8504407012,1220,1,28976,28976
8504407012,2010,0.7139244760616803,124967,89217
8504407018,1220,1,94143,94143
8504407018,2010,0.9805148580598291,14493043,14210644
8504408500,1220,0.887468824248749,931413,826600
8504408500,2010,0.9143686803033114,9696569,8866239
8504409510,1220,0.644736372216412,196015,126378
8504409510,2010,0.8938243922075594,7989076,7140831
8504409520,1220,0.5559873373383296,151311,84127
8504409520,2010,0.9746912213483254,2493048,2429952
8504409530,1220,0.37182989359705193,404876,150545
8504409530,2010,0.7324866577476524,3170754,2322535
8504409540,1220,0.7285266066693612,6798972,4953232
8504409540,2010,0.7989344591694973,4399456,3514877
8504409550,1220,0.5348412175356376,327744,175291
8504409550,2010,0.7987543934493552,18438246,14727630
8504409570,1220,0.9374963726633356,2653462,2487611
8504409570,2010,0.9136420104176006,12055943,11014816
8504409580,1220,0.8019704891912345,5458949,4377916
8504409580,2010,0.90375151157618006,36394130,32891250
8504504000,1220,1,148982,148982
8504504000,2010,0.9981600983743303,1299526,1297135
8504508000,1220,0.9970022492012689,11259108,11225356
8504508000,2010,0.9695813464339338,8046247,7801491
8504902000,1220,0.9236245027986452,223501,206431
8504902000,2010,0.9651624383897832,2003929,1934117
8504904100,1220,1,4431,4431
8504904100,2010,0.9342033360926705,369654,345332
8504906500,1220,1,12590,12590
8504906500,2010,0.8930504123579114,1582727,1413455
8504907500,1220,0.6324357994057739,1269887,803122
8504907500,2010,0.9951254120640166,52799745,52542368
8504909610,1220,0.05812218285338211,130673,7595
8504909610,2010,0.27910811023003845,25474,7110
8504909630,1220,1,3000,3000
8504909630,2010,0.06648124569221785,4561512,303255
8504909634,1220,0.3522781998211483,5093605,1794366
8504909634,2010,0.2966014301459088,2736504,811651
8504909638,1220,0.24405762203266007,1299017,317035
8504909638,2010,0.21045880310032314,3237598,681381
8504909642,1220,0.7351628786164974,20355987,14964966
8504909642,2010,0.5803533363167579,4060211,2356357
8504909646,1220,0.982262232588104,4128930,4055692
8504909646,2010,0.9263096111935776,7036535,6518010
8504909650,1220,0.5312853033925911,288570,153313
8504909650,2010,0.9762683573477902,2020172,1972230
8504909690,1220,0.7152203911445228,8184494,5853717
8504909690,2010,0.8321958219693937,23492073,19550005
8505110010,1220,1,2598,2598
8505110010,2010,1,71006,71006
8505110070,1220,0,162644,0
8505110070,2010,0.8079704156681266,193616,156436
8505110090,1220,1,140871,140871
8505110090,2010,0.8898283439462397,113541,101032
8505191000,1220,0.9897318060904435,201496,199427
8505191000,2010,1,8902,8902
8505192000,1220,0.9156889382899016,24291,22243
8505192000,2010,0,20164,0
8505193000,1220,0.946030223075078,50028,47328
8505193000,2010,0.9981332921445635,2194773,2190676
8505200000,1220,0.4449571723859138,131107,58337
8505200000,2010,0.7106913116206627,503362,357735
8505903000,1220,1,211705,211705
8505904000,1220,1,12736,12736
8505907000,1220,0,0,0
8505907501,1220,0.9648455746342557,214084,206558
8505907501,2010,0.5805322519177107,7499306,4353589
8506100090,1220,0,7845,0
8506100090,2010,0.8682998710628108,21716,18856
8506500010,1220,0,0,0
8506500010,2010,0,0,0
8506500090,1220,0.9559936732883942,3295867,3150828
8506500090,2010,1,4107,4107
8506800090,1220,0.9635943147705691,65292,62915
8506900000,1220,1,41995,41995
8506900000,2010,1,159666,159666
8507100030,1220,1,5985,5985
8507100030,2010,0,2475,0
8507100060,1220,0.659466084996738,455241,300216
8507100060,2010,0.9720524905230755,49798856,48407102
8507100090,1220,0.9978865953670824,1243018,1240391
8507100090,2010,1,12478721,12478721
8507204000,1220,1,99000,99000
8507204000,2010,1,6214,6214
8507208031,1220,1,64684,64684
8507208031,2010,1,34760,34760
8507208041,1220,0.44930168884676647,75969,34133
8507208041,2010,0.9873345104728356,13671560,13498403
8507208061,1220,1,11578,11578
8507208091,1220,0.6292550722091871,318796,200604
8507208091,2010,0.9731574067671854,11743612,11428383
8507308010,1220,0,4000,0
8507308010,2010,0,10098,0
8507308090,1220,0.2830208664336405,9441,2672
8507500000,1220,0.11993115177345655,48803,5853
8507500000,2010,0.4245523481807175,31386,13325
8507600010,1220,0.9604917716422025,1766999,1697188
8507600010,2010,0.6939547213999935,122972,85337
8507600020,1220,0,0,0
8507600020,2010,0,0,0
8507600030,1220,0.8926184159237511,1590580,1419781
8507600030,2010,0.9319225881621714,974993,908618
8507600090,1220,0.9813828209141409,36284713,35609194
8507600090,2010,0.9085446354497769,9963538,9052319
8507808200,1220,0,2312,0
8507808200,2010,0,6528,0
8507904000,1220,1,2479038,2479038
8507904000,2010,1,5527551,5527551
8507908000,1220,0.5919168310044288,1289519,763288
8507908000,2010,0.9950264971969941,24581468,24459212
8508110000,1220,1,170385,170385
8508110000,2010,0.9357498300046928,8875245,8305009
8508190000,1220,0.9817581956941368,682279,669833
8508190000,2010,1,6010670,6010670
8508600000,1220,0.964148084555679,624346,601962
8508600000,2010,1,7478,7478
8508700000,1220,0.6778677678740204,68773,46619
8508700000,2010,0.9075628370017413,357194,324176
8509400015,1220,0,0,0
8509400015,2010,1,2069288,2069288
8509400025,1220,1,71753,71753
8509400040,2010,1,2008,2008
8509801000,1220,1,2257,2257
8509801000,2010,0,0,0
8509802000,2010,1,116955,116955
8509805050,1220,1,6713,6713
8509805050,2010,1,182779,182779
8509805095,1220,1,2970,2970
8509805095,2010,1,89452,89452
8509905500,1220,1,8088,8088
8509905500,2010,0.8430686973498759,460469,388207
8510100000,2010,0,75574,0
8511100000,1220,0.6319134300469195,97401,61549
8511100000,2010,0.8505781854398672,2601501,2212780
8511200000,1220,0,69912,0
8511200000,2010,0,2380,0
8511300040,1220,0,0,0
8511300040,2010,1,2020,2020
8511300080,1220,0,18643,0
8511300080,2010,0.788158510707141,6073003,4786489
8511400000,1220,0.3388697596240148,1225580,415312
8511400000,2010,0.9023540987046126,37747780,34061864
8511500000,1220,0.6869195528222494,642608,441420
8511500000,2010,0.8579482988130801,70593389,60565478
8511802000,1220,0,0,0
8511802000,2010,1,18911,18911
8511804000,1220,1,2292,2292
8511804000,2010,0,0,0
8511806000,1220,0.14340439292554913,40201,5765
8511806000,2010,0.8853576320350351,880486,779545
8511902000,1220,1,2184,2184
8511902000,2010,0.8996242277561939,47103,42375
8511904000,2010,1,446993,446993
8511906020,2010,1,50130,50130
8511906040,1220,0.9733441763802295,498015,484740
8511906040,2010,0.6448794654448013,2449588,1579689
8512102000,1220,1,4293,4293
8512102000,2010,1,2611,2611
8512104000,2010,0.7547212356953605,17739,13388
8512202040,1220,0.9791861947609972,6641073,6502847
8512202040,2010,0.5998101036495586,115560936,69314617
8512202080,1220,0.6469363989990338,121083,78333
8512202080,2010,0.8759004581462042,6086485,5331155
8512204040,1220,0.9832662663270648,15855039,15589725
8512204040,2010,0.6218564368159384,34667746,21558361
8512204080,1220,0.7547762747138398,48050,36267
8512204080,2010,0.8212091088039922,1518970,1247392
8512300020,2010,0.7378609799997919,288347,212760
8512300040,1220,0.9131703239147982,590927,539617
8512300040,2010,0.996782569271116,1074149,1070693
8512402000,1220,0.18683052395582497,12043,2250
8512402000,2010,1,439287,439287
8512404000,1220,0.3179841676887055,8969,2852
8512404000,2010,0.6360551492352053,523670,333083
8512902000,1220,1,42826,42826
8512902000,2010,0.9703761890518657,2066142,2004935
8512904000,1220,0,0,0
8512906000,1220,0.9950077168922793,2352631,2340886
8512906000,2010,0.7297683974172943,20543726,14992162
8512909000,1220,0.022876489107563798,442463,10122
8512909000,2010,0.6109040991672662,24185400,14774960
8513102000,1220,0,0,0
8513104000,1220,0.9092502756339581,90700,82469
8513104000,2010,0.066632729895114165,188586,12566
8513902000,2010,1,12356,12356
8513904000,1220,1,4725,4725
8513904000,2010,1,3466,3466
8514110000,1220,1,14599,14599
8514190000,1220,0.8057078477994589,305334,246010
8514190000,2010,1,984238,984238
8514204000,1220,0,113597,0
8514204000,2010,0,17663,0
8514208000,1220,1,28092,28092
8514319000,1220,0,0,0
8514399000,2010,1,63990,63990
8514400000,1220,0.9976363887274601,1818827,1814528
8514400000,2010,0.975230906366757,105454,102842
8514908000,1220,0.9901021819040232,3499054,3464421
8514908000,2010,0.9991514286498828,3386869,3383995
8515110000,2010,0.29740242116916044,1400150,416408
8515190000,1220,0.6993038604104511,11061,7735
8515190000,2010,0,47179,0
8515210000,1220,0.8749259787402975,753162,658961
8515290000,1220,1,1220965,1220965
8515290000,2010,1,11268,11268
8515310000,1220,1,5203345,5203345
8515310000,2010,0,186701,0
8515390020,1220,0.954556885089247,1173093,1119784
8515390020,2010,0.5311487295206799,2331010,1238113
8515390040,1220,0.5837100718891277,94451,55132
8515390040,2010,0.562863440142519,833012,468872
8515390060,1220,1,180040,180040
8515390060,2010,1,13097,13097
8515800040,1220,0,0,0
8515800040,2010,0,13552,0
8515800080,1220,0.996949020595542,3319262,3309135
8515800080,2010,1,82035,82035
8515902000,1220,0.9433120589243345,3778405,3564215
8515902000,2010,0.5854073277730126,3864885,2262532
8515904000,1220,0.467869375099197,434741,203402
8515904000,2010,0.8055206159343367,998548,804351
8516100040,1220,0.9766432100613864,166975,163075
8516100040,2010,0.9999535567522433,49092174,49089894
8516100080,1220,0.937499122939346,4560688,4275641
8516100080,2010,0.8447902149708713,2328455,1967056
8516210000,1220,1,8050,8050
8516210000,2010,1,20928,20928
8516290030,1220,0.9929324803319789,1341772,1332289
8516290030,2010,1,1932005,1932005
8516290060,1220,1,68497,68497
8516290090,1220,0.9450423511749075,7382794,6977053
8516290090,2010,0.9156125027409132,6129344,5612104
8516310000,1220,0,3845,0
8516310000,2010,1,249244,249244
8516320040,2010,1,397597,397597
8516330000,1220,0,2852,0
8516330000,2010,1,2052,2052
8516604070,2010,1,1351870,1351870
8516604074,2010,0.9693576916074521,1504978,1458862
8516604078,1220,1,115018,115018
8516604078,2010,1,13381876,13381876
8516604082,1220,1,4737,4737
8516604082,2010,1,8119616,8119616
8516604086,1220,1,60497,60497
8516604086,2010,0.9985530518525014,19568082,19539768
8516606000,1220,1,2200,2200
8516606000,2010,0,0,0
8516710020,1220,0,0,0
8516710020,2010,1,1272324,1272324
8516710060,1220,0,0,0
8516710060,2010,1,6666590,6666590
8516710080,2010,0.5004336513443192,5765,2885
8516790000,1220,0.9746285083938097,402499,392287
8516790000,2010,0.9316071412766735,5423344,5052426
8516804000,1220,0.7129694310942215,143152,102063
8516804000,2010,0.9799555599557537,7949137,7789801
8516808000,1220,0.872033691618383,1668783,1455235
8516808000,2010,0.9834345094235918,37086496,36472140
8516900500,1220,0.9545793993457002,1072597,1023879
8516900500,2010,0.9946004397103554,1254917,1248141
8516903500,2010,1,4482,4482
8516904500,2010,0.9182622967125876,40214,36927
8516905000,1220,1,39623,39623
8516905000,2010,0.08118981327747835,78298,6357
8516906500,1220,1,24076,24076
8516906500,2010,0,30905,0
8516908010,2010,0.6645149828260097,67544,44884
8516908050,1220,0.9922623794932068,357345,354580
8516908050,2010,0.9149785615450452,2898763,2652306
8516909000,1220,0.8269099112243409,178202,147357
8516909000,2010,0.9997242389997192,7394084,7392045
8517130000,1220,0.0704582624077968,29961,2111
8517130000,2010,1,3312,3312
8517140080,1220,0,0,0
8517180010,2010,0,11655,0
8517180020,1220,1,29743,29743
8517180020,2010,0.8431686927598125,5821631,4908617
8517180050,1220,0.9383959960135364,365236,342736
8517180050,2010,0.5190389868764549,198041,102791
8517610000,1220,0.8528237799644899,1101095,939040
8517610000,2010,0.9332012270418197,1202567,1122237
8517620010,1220,0.5446389028498634,200957,109449
8517620010,2010,0.612639877698673,1125090,689275
8517620020,1220,0.8417459986449961,12410296,10446317
8517620020,2010,0.9761597277065137,702976199,686217055
8517620090,1220,0.8558800794335012,46677031,39949941
8517620090,2010,0.9027366288925932,472109793,426190803
8517690000,1220,0.8592945555459801,2065478,1774854
8517690000,2010,0.8487749006836974,94786805,80452661
8517710000,1220,0.2856908478143111,1091029,311697
8517710000,2010,0.6932244779025543,9417016,6528106
