hts10,cty_code,usmca_share,total_value,usmca_value
9017208080,2010,1,12474,12474
9017304000,1220,0.7449536927095701,8422,6274
9017304000,2010,0,0,0
9017308000,1220,0.6061098197379966,129922,78747
9017308000,2010,0.9050993474594912,272780,246893
9017800000,1220,0.843965287444836,168815,142474
9017800000,2010,0.1330665363736869,483014,64273
9017900105,1220,0,0,0
9017900105,2010,0,0,0
9017900115,1220,0,0,0
9017900115,2010,0,0,0
9017900120,1220,0,0,0
9017900120,2010,0,0,0
9017900132,1220,0,0,0
9017900132,2010,0,0,0
9017900136,1220,0,0,0
9017900136,2010,0,0,0
9017900140,1220,0,0,0
9017900140,2010,0,0,0
9017900150,1220,0,0,0
9017900150,2010,0,0,0
9017900160,1220,0,0,0
9017900160,2010,0,0,0
9018113000,1220,0,0,0
9018113000,2010,0,2616129,0
9018116000,1220,0,9480,0
9018116000,2010,0,75469,0
9018119000,1220,0,7412306,0
9018119000,2010,0,459909,0
9018120000,1220,0,428454,0
9018120000,2010,0,4234167,0
9018130000,1220,0,194555,0
9018130000,2010,0,125109,0
9018140000,1220,0,364721,0
9018140000,2010,0,0,0
9018194000,1220,0,1667785,0
9018194000,2010,0,3259664,0
9018195500,1220,0,641523,0
9018195500,2010,0,10962549,0
9018197500,1220,0,24161,0
9018197500,2010,0,523002,0
9018199530,1220,0,0,0
9018199530,2010,0,0,0
9018199535,1220,0,19500,0
9018199535,2010,0,25832,0
9018199550,1220,0,1041977,0
9018199550,2010,0,7707463,0
9018199560,1220,0,4631157,0
9018199560,2010,0,43305149,0
9018200040,1220,0,4460,0
9018200040,2010,0,0,0
9018200080,1220,0,7250,0
9018200080,2010,0,4161790,0
9018310040,1220,0,0,0
9018310040,2010,0,2367873,0
9018310080,1220,0,480880,0
9018310080,2010,0,2564559,0
9018310090,1220,0,769149,0
9018310090,2010,0,22174882,0
9018320000,1220,0,403955,0
9018320000,2010,0,10890461,0
9018390020,1220,0,6720,0
9018390020,2010,0,3123372,0
9018390040,1220,0,13784131,0
9018390040,2010,0,253664068,0
9018390050,1220,0,474586,0
9018390050,2010,0,78543031,0
9018410000,1220,0,80868,0
9018410000,2010,0,0,0
9018494000,1220,0,41693,0
9018494000,2010,0,113608,0
9018498040,1220,0,69945,0
9018498040,2010,0,566092,0
9018498080,1220,0,617201,0
9018498080,2010,0,150050,0
9018500000,1220,0,667494,0
9018500000,2010,0,7484906,0
9018901000,1220,0,39218,0
9018901000,2010,0,0,0
9018902000,1220,0,1226283,0
9018902000,2010,0,903137,0
9018903000,1220,0,11867974,0
9018903000,2010,0,7442025,0
9018904000,1220,0,0,0
9018904000,2010,0,718119,0
9018905040,1220,0,7315,0
9018905040,2010,0,15660368,0
9018905080,1220,0,0,0
9018905080,2010,0,48456,0
9018906000,1220,0,42030764,0
9018906000,2010,0,156431951,0
9018906400,1220,0,53895,0
9018906400,2010,0,758360,0
9018906800,1220,0,18373,0
9018906800,2010,0,36583,0
9018907520,1220,0,0,0
9018907520,2010,0,10377870,0
9018907540,1220,0,481481,0
9018907540,2010,0,45200,0
9018907560,1220,0,14787,0
9018907560,2010,0,2580134,0
9018907570,1220,0,0,0
9018907570,2010,0,26615060,0
9018907580,1220,0,6367165,0
9018907580,2010,0,97953149,0
9018908000,1220,0,14279238,0
9018908000,2010,0,354436244,0
9019102010,1220,0,409372,0
9019102010,2010,0,1203354,0
9019102020,1220,0,0,0
9019102020,2010,0,5579,0
9019102030,1220,0,0,0
9019102030,2010,0,0,0
9019102035,1220,0,131435,0
9019102035,2010,0,7760629,0
9019102045,1220,0,9870511,0
9019102045,2010,0,20726808,0
9019102050,1220,0,7714,0
9019102050,2010,0,170259,0
9019102090,1220,0,2988043,0
9019102090,2010,0,10066552,0
9019104000,1220,0,2089,0
9019104000,2010,0,8445,0
9019106000,1220,0,222427,0
9019106000,2010,0,9692248,0
9019200000,1220,0,7586273,0
9019200000,2010,0,50476705,0
9020004000,1220,0,13260,0
9020004000,2010,0,0,0
9020006000,1220,0.840679778859538,508636,427600
9020006000,2010,0.7646305265782215,1913277,1462950
9020009000,1220,0.6302599583736889,388216,244677
9020009000,2010,0.9283028471309038,1363513,1265753
9021100050,1220,0,106185,0
9021100050,2010,0,2449507,0
9021100090,1220,0,1305331,0
9021100090,2010,0,46686716,0
9021214000,1220,0,0,0
9021214000,2010,0,0,0
9021218000,1220,0,306323,0
9021218000,2010,0,3353,0
9021294000,1220,0,0,0
9021294000,2010,0,2781,0
9021298000,1220,0,274397,0
9021298000,2010,0,742632,0
9021310000,1220,0,199789,0
9021310000,2010,0,606940,0
9021390000,1220,0,171955,0
9021390000,2010,0,19153078,0
9021400000,1220,0,0,0
9021400000,2010,0,19600081,0
9021500000,1220,0,0,0
9021500000,2010,0,0,0
9021904040,1220,0,0,0
9021904040,2010,0,2682442,0
9021904080,1220,0,0,0
9021904080,2010,0,11673940,0
9021908100,1220,0,914239,0
9021908100,2010,0,8597106,0
9022120000,1220,0,0,0
9022120000,2010,0,143580,0
9022130000,1220,0,2159,0
9022130000,2010,0,0,0
9022140000,1220,0,31866,0
9022140000,2010,0,21110528,0
9022190000,1220,0,365964,0
9022190000,2010,0,629940,0
9022210000,1220,0,0,0
9022210000,2010,0,0,0
9022294000,1220,0,0,0
9022294000,2010,0,17283974,0
9022298000,1220,0,8930,0
9022298000,2010,0,15975,0
9022300000,1220,0,10192,0
9022300000,2010,0,455112,0
9022900500,1220,0.7489520260829063,641953,480792
9022900500,2010,1,16561,16561
9022901500,1220,0,0,0
9022901500,2010,0,0,0
9022902500,1220,0.9304160849677017,222767,207266
9022902500,2010,0.9953179564992414,800078,796332
9022904000,1220,0,9900,0
9022904000,2010,0,44832,0
9022906000,1220,0,3394217,0
9022906000,2010,0,9490085,0
9022907000,1220,0,0,0
9022907000,2010,0,0,0
9022909500,1220,0.09135555358492638,236811,21634
9022909500,2010,0.5203380071801125,59052,30727
9023000000,1220,0,10539943,0
9023000000,2010,0,3118808,0
9024100000,1220,0,1230937,0
9024100000,2010,0,5000,0
9024800000,1220,0,791429,0
9024800000,2010,0,263049,0
9024900040,1220,0,173066,0
9024900040,2010,0,3720,0
9024900080,1220,0,586019,0
9024900080,2010,0,6850,0
9025112000,1220,0,0,0
9025112000,2010,0,0,0
9025114000,1220,0,2965,0
9025114000,2010,0,2115,0
9025194000,1220,0,8449,0
9025194000,2010,0,853304,0
9025198010,1220,0,0,0
9025198010,2010,0,4473657,0
9025198020,1220,0,0,0
9025198020,2010,0,274281,0
9025198060,1220,0,27979,0
9025198060,2010,0,0,0
9025198085,1220,0,3467993,0
9025198085,2010,0,12531553,0
9025801000,1220,0.9066374507592774,981657,890007
9025801000,2010,0.11950972548289382,2588509,309352
9025801500,1220,0,0,0
9025801500,2010,0,0,0
9025802000,1220,0,0,0
9025802000,2010,0,0,0
9025803500,1220,1,8919,8919
9025803500,2010,0.9275536343259686,99936,92696
9025804000,1220,0.8999625656097425,125553,112993
9025804000,2010,0.1375053800464836,58085,7987
9025805000,1220,0.8505975701545572,1061549,902951
9025805000,2010,0.6367076778780836,1160008,738586
9025900600,1220,0,411702,0
9025900600,2010,0,2212729,0
9026102040,1220,0,3292816,0
9026102040,2010,0,10294602,0
9026102080,1220,0,2548004,0
9026102080,2010,0,9220811,0
9026104000,1220,0,1110799,0
9026104000,2010,0,1426272,0
9026106000,1220,0,2026034,0
9026106000,2010,0,1727118,0
9026204000,1220,0,7078781,0
9026204000,2010,0,34608119,0
9026208000,1220,0,2832000,0
9026208000,2010,0,2217269,0
9026802000,1220,0,2551725,0
9026802000,2010,0,6814126,0
9026804000,1220,0,59988,0
9026804000,2010,0,0,0
9026806000,1220,0,2527387,0
9026806000,2010,0,110039,0
9026902000,1220,0,1115389,0
9026902000,2010,0,7441420,0
9026904000,1220,0,582417,0
9026904000,2010,0,766056,0
9026906000,1220,0,1604813,0
9026906000,2010,0,3254911,0
9027102000,1220,0,7665126,0
9027102000,2010,0,12875184,0
9027104000,1220,0,31034,0
9027104000,2010,0,2398,0
9027106000,1220,0,487903,0
9027106000,2010,0,1231349,0
9027205030,1220,0,0,0
9027205030,2010,0,33389,0
9027205050,1220,0,1075573,0
9027205050,2010,0,0,0
9027205060,1220,0,252431,0
9027205060,2010,0,117257,0
9027205080,1220,0,75000,0
9027205080,2010,0,0,0
9027208030,1220,0,6300,0
9027208030,2010,0,0,0
9027208060,1220,0,0,0
9027208060,2010,0,0,0
9027208090,1220,0,679318,0
9027208090,2010,0,0,0
9027304040,1220,0,2681397,0
9027304040,2010,0,8311607,0
9027304080,1220,0,634645,0
9027304080,2010,0,90109,0
9027308020,1220,0,54921,0
9027308020,2010,0,0,0
9027308080,1220,0,313960,0
9027308080,2010,0,0,0
9027501000,1220,0,2623,0
9027501000,2010,0,0,0
9027504015,1220,0,641959,0
9027504015,2010,0,1173660,0
9027504020,1220,0,299435,0
9027504020,2010,0,0,0
9027504050,1220,0,264164,0
9027504050,2010,0,641393,0
9027504060,1220,0,2505164,0
9027504060,2010,0,1114847,0
9027508015,1220,0,83644,0
9027508015,2010,0,0,0
9027508020,1220,0,70600,0
9027508020,2010,0,0,0
9027508060,1220,0,677613,0
9027508060,2010,0,0,0
9027810000,1220,0,491695,0
9027810000,2010,0,1186394,0
9027892500,1220,0,0,0
9027892500,2010,0,0,0
9027894530,1220,0,677719,0
9027894530,2010,0,3478707,0
9027894560,1220,0,717725,0
9027894560,2010,0,54538,0
9027894590,1220,0,582266,0
9027894590,2010,0,2227894,0
9027898030,1220,0,654448,0
9027898030,2010,0,3100,0
9027898060,1220,0,172141,0
9027898060,2010,0,8943,0
9027898090,1220,0,1241295,0
9027898090,2010,0,190287,0
9027902000,1220,0,14087,0
9027902000,2010,0,0,0
9027904500,1220,0,155575,0
9027904500,2010,0,189678,0
9027905400,1220,0,824953,0
9027905400,2010,0,102737,0
9027905625,1220,0,726114,0
9027905625,2010,0,356544,0
9027905630,1220,0,115919,0
9027905630,2010,0,304990,0
9027905640,1220,0,50820,0
9027905640,2010,0,0,0
9027905650,1220,0,275953,0
9027905650,2010,0,3265525,0
9027905695,1220,0,1196352,0
9027905695,2010,0,1485233,0
9027905910,1220,0,461173,0
9027905910,2010,0,5130281,0
9027905995,1220,0,241127,0
9027905995,2010,0,5276986,0
9027906400,1220,0,1711814,0
9027906400,2010,0,93421,0
9027906800,1220,0,0,0
9027906800,2010,0,58556,0
9027908400,1220,0,65865,0
9027908400,2010,0,19599,0
9027908800,1220,0,1270486,0
9027908800,2010,0,291232,0
9028100000,1220,0.9986404561252887,2676633,2672994
9028100000,2010,0.12160710966146308,5567635,677064
9028200000,1220,1,16587,16587
9028200000,2010,0.7621551064402232,19305014,14713415
9028300000,1220,0,3987053,0
9028300000,2010,0,36478153,0
9028900040,1220,0,858119,0
9028900040,2010,0,17633141,0
9028900080,1220,0,813280,0
9028900080,2010,0,40459850,0
9029104000,1220,0,0,0
9029104000,2010,0,0,0
9029108000,1220,0,374396,0
9029108000,2010,0,1679693,0
9029202000,1220,0,0,0
9029202000,2010,0,0,0
9029204040,1220,0,6795,0
9029204040,2010,0,8514,0
9029204080,1220,0,579202,0
9029204080,2010,0,89838609,0
9029206000,1220,0,0,0
9029206000,2010,0,0,0
9029902000,1220,0,0,0
9029902000,2010,0,0,0
9029904000,1220,0,0,0
9029904000,2010,0,0,0
9029906000,1220,1,12739,12739
9029906000,2010,0,0,0
9029908040,1220,0,399705,0
9029908040,2010,0,2167165,0
9029908080,1220,0,57045,0
9029908080,2010,0,186221,0
9030100000,1220,0,5610185,0
9030100000,2010,0,99138,0
9030200500,1220,0,158936,0
9030200500,2010,0,0,0
9030201000,1220,0,246559,0
9030201000,2010,0,3074,0
9030310000,1220,0,16940,0
9030310000,2010,0,68659,0
9030320000,1220,0,118343,0
9030320000,2010,0,58747,0
9030333400,1220,0.5450349471718555,227057,123754
9030333400,2010,0.8363527095310016,252922,211532
9030333800,1220,0,1712256,0
9030333800,2010,0,7504050,0
9030390100,1220,0,2512571,0
9030390100,2010,0,1191715,0
9030400000,1220,0,3076120,0
9030400000,2010,0,1564209,0
9030820000,1220,0,764052,0
9030820000,2010,0,19020,0
9030840000,1220,0,365056,0
9030840000,2010,0,164841,0
9030890000,1220,0,0,0
9030890000,2010,0,0,0
9030890100,1220,0,363314,0
9030890100,2010,0,21271937,0
9030902500,1220,0,10381,0
9030902500,2010,0,196574,0
9030904600,1220,0,1112098,0
9030904600,2010,0,419603,0
9030906600,1220,0,181031,0
9030906600,2010,0,2200,0
9030906800,1220,0,46278,0
9030906800,2010,0,389712,0
9030908400,1220,0,60644,0
9030908400,2010,0,24500,0
9030908911,1220,0,12370,0
9030908911,2010,0,10388,0
9030908921,1220,0,16835,0
9030908921,2010,0,462988,0
9030908922,1220,0,3255,0
9030908922,2010,0,6818,0
9030908923,1220,0,83728,0
9030908923,2010,0,347116,0
9030908931,1220,0,552763,0
9030908931,2010,0,189072,0
9030908940,1220,0,107450,0
9030908940,2010,0,167401,0
9030908956,1220,0,0,0
9030908956,2010,0,0,0
9030908961,1220,0,2920842,0
9030908961,2010,0,985492,0
9031100000,1220,0,7488,0
9031100000,2010,0,95153,0
9031200000,1220,0.7278045432105251,3502237,2548944
9031200000,2010,0.9424945546163706,5651117,5326147
9031410020,1220,0,3825,0
9031410020,2010,0,0,0
9031410040,1220,0,0,0
9031410040,2010,0,0,0
9031410060,1220,0,21688,0
9031410060,2010,0,6090,0
9031491000,1220,0,160444,0
9031491000,2010,0,6800,0
9031494000,1220,0,917112,0
9031494000,2010,0,2700,0
9031497000,1220,0,0,0
9031497000,2010,0,36962,0
9031499000,1220,0,14321837,0
9031499000,2010,0,11917237,0
9031804000,1220,0,287132,0
9031804000,2010,0,90214,0
9031808060,1220,0,1136074,0
9031808060,2010,0,1196914,0
9031808070,1220,0,329799,0
9031808070,2010,0,3158623,0
9031808085,1220,0,26731196,0
9031808085,2010,0,61548619,0
9031902100,1220,0,268240,0
9031902100,2010,0,0,0
9031904500,1220,0,2039,0
9031904500,2010,0,0,0
9031905400,1220,0,1491158,0
9031905400,2010,0,0,0
9031905900,1220,0,1075563,0
9031905900,2010,0,1029306,0
9031907000,1220,0,0,0
9031907000,2010,0,0,0
9031909130,1220,0,175938,0
9031909130,2010,0,0,0
9031909160,1220,0,484443,0
9031909160,2010,0,663722,0
9031909195,1220,0,3829672,0
9031909195,2010,0,3964156,0
9032100030,1220,0.8001493671347228,3238999,2591683
9032100030,2010,0.9221516884741848,26642723,24568632
9032100060,1220,0.11777452574281314,443483,52231
9032100060,2010,0.8934200727427474,19250304,17198608
9032100090,1220,0.5375378663936417,3789640,2037075
9032100090,2010,0.939660824561529,8943808,8404146
9032200000,1220,0,45776,0
9032200000,2010,0,4314708,0
9032810020,1220,0,2010,0
9032810020,2010,0,27347,0
9032810060,1220,0,341175,0
9032810060,2010,0,10718,0
9032810080,1220,0,102160,0
9032810080,2010,0,508087,0
9032892000,1220,0.3681816316600913,170587,62807
9032892000,2010,1,492308,492308
9032894000,1220,0.8568410126077697,3471986,2974940
9032894000,2010,0.7613380809595203,288144,219375
9032896015,1220,0.7113136109665051,647353,460471
9032896015,2010,0.9504432287188143,1312979,1247912
9032896025,1220,0.5167376206699248,2095489,1082818
9032896025,2010,0.5689190769225024,17139536,9751009
9032896030,1220,0.05374133278905639,13189364,708814
9032896030,2010,0.02625069600981969,483111,12682
9032896040,1220,0.4647951707006669,5825607,2707714
9032896040,2010,0.7353418615763226,2170279,1595897
9032896050,1220,0.765296152247178,947722,725288
9032896050,2010,0,131741,0
9032896060,1220,0.2912833930046819,217860,63459
9032896060,2010,0.026164606260102502,2581044,67532
9032896070,1220,0.5922664114647058,82549,48891
9032896070,2010,1,68259,68259
9032896075,1220,0.6272345404181197,3285519,2060791
9032896075,2010,0.3061381758151052,6057500,1854432
9032896085,1220,0.7528437933637356,16365201,12320440
9032896085,2010,0.8190167426227769,20839447,17067856
9032902100,1220,1,31905,31905
9032902100,2010,0,0,0
9032904100,1220,0.4707129476254398,267439,125887
9032904100,2010,1,477764,477764
9032906120,1220,1,22065,22065
9032906120,2010,0.8242472012879095,1613778,1330152
9032906140,1220,1,3515,3515
9032906140,2010,0.059700160628234876,44824,2676
9032906160,1220,0.7352476400382584,48094,35361
9032906160,2010,0.45007564296520425,19830,8925
9032906180,1220,0.5940542873395117,1967199,1168623
9032906180,2010,0.7710619866154176,7687950,5927886
9033002000,1220,0,0,0
9033002000,2010,0,0,0
9033003000,1220,0,140580,0
9033003000,2010,0,0,0
9033009000,1220,0.9517867533331323,4444318,4230043
9033009000,2010,0.6892500105158369,213963,147474
9101114010,1220,0,0,0
9101114010,2010,0,0,0
9101114020,1220,0,0,0
9101114020,2010,0,0,0
9101114030,1220,0,0,0
9101114030,2010,0,0,0
9101114040,1220,0,0,0
9101114040,2010,0,0,0
9101118010,1220,0,0,0
9101118010,2010,0,0,0
9101118020,1220,0,0,0
9101118020,2010,0,0,0
9101118030,1220,0,0,0
9101118030,2010,0,0,0
9101118040,1220,0,0,0
9101118040,2010,0,0,0
9101192020,1220,0,0,0
9101192020,2010,0,0,0
9101192040,1220,0,0,0
9101192040,2010,0,0,0
9101192080,1220,0,0,0
9101192080,2010,0,0,0
9101194010,1220,0,0,0
9101194010,2010,0,0,0
9101194020,1220,0,0,0
9101194020,2010,0,0,0
9101194030,1220,0,0,0
9101194030,2010,0,0,0
9101194040,1220,0,0,0
9101194040,2010,0,0,0
9101198010,1220,0,0,0
9101198010,2010,0,0,0
9101198020,1220,0,0,0
9101198020,2010,0,0,0
9101198030,1220,0,0,0
9101198030,2010,0,0,0
9101198040,1220,0,0,0
9101198040,2010,0,0,0
9101211000,1220,0,0,0
9101211000,2010,0,0,0
9101213000,1220,0,0,0
9101213000,2010,0,0,0
9101215010,1220,0,0,0
9101215010,2010,0,0,0
9101215020,1220,0,0,0
9101215020,2010,0,0,0
9101218010,1220,0,0,0
9101218010,2010,0,0,0
9101218020,1220,0,0,0
9101218020,2010,0,0,0
9101218030,1220,0,0,0
9101218030,2010,0,0,0
9101291010,1220,0,0,0
9101291010,2010,0,0,0
9101291020,1220,0,0,0
9101291020,2010,0,0,0
9101291030,1220,0,0,0
9101291030,2010,0,0,0
9101292010,1220,0,0,0
9101292010,2010,0,0,0
9101292020,1220,0,0,0
9101292020,2010,0,0,0
9101292030,1220,0,0,0
9101292030,2010,0,0,0
9101293010,1220,0,0,0
9101293010,2010,0,0,0
9101293020,1220,0,0,0
9101293020,2010,0,0,0
9101293030,1220,0,0,0
9101293030,2010,0,0,0
9101294010,1220,0,0,0
9101294010,2010,0,0,0
9101294020,1220,0,0,0
9101294020,2010,0,0,0
9101294030,1220,0,0,0
9101294030,2010,0,0,0
9101295010,1220,0,0,0
9101295010,2010,0,0,0
9101295020,1220,0,0,0
9101295020,2010,0,0,0
9101295030,1220,0,0,0
9101295030,2010,0,0,0
9101297000,1220,0,0,0
9101297000,2010,0,0,0
9101298000,1220,0,0,0
9101298000,2010,0,0,0
9101299010,1220,0,0,0
9101299010,2010,0,0,0
9101299020,1220,0,0,0
9101299020,2010,0,0,0
9101912000,1220,0,0,0
9101912000,2010,0,0,0
9101914010,1220,0,0,0
9101914010,2010,0,0,0
9101914020,1220,0,0,0
9101914020,2010,0,0,0
9101914030,1220,0,0,0
9101914030,2010,0,0,0
9101918010,1220,0,0,0
9101918010,2010,0,0,0
9101918020,1220,0,0,0
9101918020,2010,0,0,0
9101918030,1220,0,0,0
9101918030,2010,0,0,0
9101992010,1220,0,0,0
9101992010,2010,0,0,0
9101992020,1220,0,0,0
9101992020,2010,0,0,0
9101994010,1220,0,0,0
9101994010,2010,0,0,0
9101994020,1220,0,0,0
9101994020,2010,0,0,0
9101996010,1220,0,0,0
9101996010,2010,0,0,0
9101996020,1220,0,0,0
9101996020,2010,0,0,0
9101998010,1220,0,0,0
9101998010,2010,0,0,0
9101998020,1220,0,0,0
9101998020,2010,0,0,0
9102111010,1220,0,0,0
9102111010,2010,0,0,0
9102111020,1220,0,0,0
9102111020,2010,0,0,0
9102111030,1220,0,0,0
9102111030,2010,0,0,0
9102111040,1220,0,0,0
9102111040,2010,0,0,0
9102112510,1220,0,3328,0
9102112510,2010,0,0,0
9102112520,1220,0,0,0
9102112520,2010,0,0,0
9102112530,1220,0,0,0
9102112530,2010,0,0,0
9102112540,1220,0,0,0
9102112540,2010,0,0,0
9102113010,1220,0,0,0
9102113010,2010,0,0,0
9102113020,1220,0,0,0
9102113020,2010,0,0,0
9102113030,1220,0,0,0
9102113030,2010,0,0,0
9102113040,1220,0,0,0
9102113040,2010,0,0,0
9102114510,1220,0,5551,0
9102114510,2010,0,0,0
9102114520,1220,0,0,0
9102114520,2010,0,0,0
9102114530,1220,0,0,0
9102114530,2010,0,0,0
9102114540,1220,0,0,0
9102114540,2010,0,31612,0
9102115010,1220,0,0,0
9102115010,2010,0,0,0
9102115020,1220,0,0,0
9102115020,2010,0,0,0
9102115030,1220,0,0,0
9102115030,2010,0,0,0
9102115040,1220,0,0,0
9102115040,2010,0,0,0
9102116510,1220,0,0,0
9102116510,2010,0,0,0
9102116520,1220,0,0,0
9102116520,2010,0,0,0
9102116530,1220,0,0,0
9102116530,2010,0,0,0
9102116540,1220,0,0,0
9102116540,2010,0,0,0
9102117010,1220,0,0,0
9102117010,2010,0,0,0
9102117020,1220,0,0,0
9102117020,2010,0,0,0
9102117030,1220,0,0,0
9102117030,2010,0,0,0
9102117040,1220,0,0,0
9102117040,2010,0,0,0
9102119510,1220,0,0,0
9102119510,2010,0,0,0
9102119520,1220,0,0,0
9102119520,2010,0,0,0
9102119530,1220,0,0,0
9102119530,2010,0,0,0
9102119540,1220,0,0,0
9102119540,2010,0,0,0
9102122000,1220,0,0,0
9102122000,2010,0,0,0
9102124000,1220,0,4971,0
9102124000,2010,0,0,0
9102128000,1220,0,23127,0
9102128000,2010,0,0,0
9102192010,1220,0,0,0
9102192010,2010,0,0,0
9102192020,1220,0,0,0
9102192020,2010,0,0,0
9102192030,1220,0,0,0
9102192030,2010,0,0,0
9102192040,1220,0,0,0
9102192040,2010,0,0,0
9102194010,1220,0,0,0
9102194010,2010,0,0,0
9102194020,1220,0,0,0
9102194020,2010,0,0,0
9102194030,1220,0,0,0
9102194030,2010,0,0,0
9102194040,1220,0,0,0
9102194040,2010,0,0,0
9102196010,1220,0,0,0
9102196010,2010,0,0,0
9102196020,1220,0,0,0
9102196020,2010,0,0,0
9102196030,1220,0,0,0
9102196030,2010,0,0,0
9102196040,1220,0,0,0
9102196040,2010,0,0,0
9102198010,1220,0,0,0
9102198010,2010,0,0,0
9102198020,1220,0,0,0
9102198020,2010,0,0,0
9102198030,1220,0,0,0
9102198030,2010,0,0,0
9102198040,1220,0,0,0
9102198040,2010,0,0,0
9102211010,1220,0,0,0
9102211010,2010,0,0,0
9102211020,1220,0,0,0
9102211020,2010,0,0,0
9102211030,1220,0,0,0
9102211030,2010,0,0,0
9102212510,1220,0,0,0
9102212510,2010,0,0,0
9102212520,1220,0,0,0
9102212520,2010,0,0,0
9102212530,1220,0,0,0
9102212530,2010,0,0,0
9102213010,1220,0,0,0
9102213010,2010,0,0,0
9102213020,1220,0,0,0
9102213020,2010,0,0,0
9102213030,1220,0,0,0
9102213030,2010,0,0,0
9102215010,1220,0,0,0
9102215010,2010,0,0,0
9102215020,1220,0,0,0
9102215020,2010,0,0,0
9102215030,1220,0,0,0
9102215030,2010,0,0,0
9102217010,1220,0,24998,0
9102217010,2010,0,0,0
9102217020,1220,0,14999,0
9102217020,2010,0,0,0
9102217030,1220,0,9999,0
9102217030,2010,0,0,0
9102219010,1220,0,0,0
9102219010,2010,0,0,0
9102219020,1220,0,0,0
9102219020,2010,0,0,0
9102219030,1220,0,0,0
9102219030,2010,0,0,0
9102290200,1220,0,0,0
9102290200,2010,0,0,0
9102290410,1220,0,0,0
9102290410,2010,0,0,0
9102290420,1220,0,0,0
9102290420,2010,0,0,0
9102291010,1220,0,0,0
9102291010,2010,0,0,0
9102291020,1220,0,0,0
9102291020,2010,0,0,0
9102291030,1220,0,0,0
9102291030,2010,0,0,0
9102291510,1220,0,0,0
9102291510,2010,0,0,0
9102291520,1220,0,0,0
9102291520,2010,0,0,0
9102291530,1220,0,0,0
9102291530,2010,0,0,0
9102292010,1220,0,0,0
9102292010,2010,0,0,0
9102292020,1220,0,0,0
9102292020,2010,0,0,0
9102292030,1220,0,0,0
9102292030,2010,0,0,0
9102292510,1220,0,0,0
9102292510,2010,0,0,0
9102292520,1220,0,0,0
9102292520,2010,0,0,0
9102292530,1220,0,0,0
9102292530,2010,0,0,0
9102293010,1220,0,0,0
9102293010,2010,0,0,0
9102293020,1220,0,0,0
9102293020,2010,0,0,0
9102293030,1220,0,0,0
9102293030,2010,0,0,0
9102293510,1220,0,0,0
9102293510,2010,0,0,0
9102293520,1220,0,0,0
9102293520,2010,0,0,0
9102293530,1220,0,0,0
9102293530,2010,0,0,0
9102294010,1220,0,0,0
9102294010,2010,0,0,0
9102294020,1220,0,0,0
9102294020,2010,0,0,0
9102294030,1220,0,0,0
9102294030,2010,0,0,0
9102294510,1220,0,0,0
9102294510,2010,0,0,0
9102294520,1220,0,0,0
9102294520,2010,0,0,0
9102294530,1220,0,0,0
9102294530,2010,0,0,0
9102295010,1220,0,0,0
9102295010,2010,0,0,0
9102295020,1220,0,0,0
9102295020,2010,0,0,0
9102295030,1220,0,0,0
9102295030,2010,0,0,0
9102295510,1220,0,0,0
9102295510,2010,0,0,0
9102295520,1220,0,0,0
9102295520,2010,0,0,0
9102295530,1220,0,0,0
9102295530,2010,0,0,0
9102296010,1220,0,0,0
9102296010,2010,0,0,0
9102296020,1220,0,0,0
9102296020,2010,0,0,0
9102296030,1220,0,0,0
9102296030,2010,0,0,0
9102912010,1220,0,0,0
9102912010,2010,0,0,0
9102912020,1220,0,0,0
9102912020,2010,0,0,0
9102914010,1220,0,0,0
9102914010,2010,0,0,0
9102914020,1220,0,0,0
9102914020,2010,0,0,0
9102914030,1220,0,0,0
9102914030,2010,0,0,0
9102918010,1220,0,0,0
9102918010,2010,0,0,0
9102918020,1220,0,0,0
9102918020,2010,0,0,0
9102918030,1220,0,0,0
9102918030,2010,0,0,0
9102992010,1220,0,0,0
9102992010,2010,0,0,0
9102992020,1220,0,0,0
9102992020,2010,0,0,0
9102994010,1220,0,0,0
9102994010,2010,0,0,0
9102994020,1220,0,0,0
9102994020,2010,0,0,0
9102996010,1220,0,0,0
9102996010,2010,0,0,0
9102996020,1220,0,0,0
9102996020,2010,0,0,0
9102998010,1220,0,0,0
9102998010,2010,0,0,0
9102998020,1220,0,0,0
9102998020,2010,0,0,0
9103102010,1220,0,0,0
9103102010,2010,0,0,0
9103102020,1220,0,0,0
9103102020,2010,0,0,0
9103102030,1220,0,0,0
9103102030,2010,0,0,0
9103102040,1220,0,0,0
9103102040,2010,0,0,0
9103104010,1220,0,0,0
9103104010,2010,0,0,0
9103104020,1220,0,0,0
9103104020,2010,0,0,0
9103104030,1220,0,0,0
9103104030,2010,0,0,0
9103104040,1220,0,0,0
9103104040,2010,0,0,0
9103104050,1220,0,0,0
9103104050,2010,0,0,0
9103104060,1220,0,0,0
9103104060,2010,0,0,0
9103108010,1220,0,0,0
9103108010,2010,0,0,0
9103108020,1220,0,0,0
9103108020,2010,0,0,0
9103108030,1220,0,0,0
9103108030,2010,0,0,0
9103108040,1220,0,0,0
9103108040,2010,0,0,0
9103108050,1220,0,0,0
9103108050,2010,0,0,0
9103108060,1220,0,0,0
9103108060,2010,0,0,0
9103900010,1220,0,0,0
9103900010,2010,0,0,0
9103900020,1220,0,0,0
9103900020,2010,0,0,0
9103900030,1220,0,0,0
9103900030,2010,0,0,0
