hts10,cty_code,usmca_share,total_value,usmca_value
8538906000,2010,0.8389789524297937,22997714,19294598
8538908120,1220,0.5356276641628437,178527,95624
8538908120,2010,0.784278646433227,4401822,3452255
8538908140,1220,0.8900202012483703,1046965,931820
8538908140,2010,0.8264208925212275,6787424,5609269
8538908160,1220,0.8884269261352886,808627,718406
8538908160,2010,0.869982920984314,10579064,9203605
8538908180,1220,0.7160510343467913,4402682,3152545
8538908180,2010,0.8139790162695201,39760423,32364150
8539100030,1220,0.7709129339078123,24602,18966
8539100060,1220,1,2508,2508
8539212040,2010,0,158370,0
8539212080,2010,0,344768,0
8539214040,2010,0.6667244728079911,28832,19223
8539214080,2010,1,870969,870969
8539293050,2010,0,32418,0
8539293060,1220,0,31463,0
8539293060,2010,0,193370,0
8539294000,1220,1,6309,6309
8539294000,2010,1,8831,8831
8539310070,1220,0,2103,0
8539310070,2010,1,13046,13046
8539320040,1220,1,64850,64850
8539399000,2010,0,18695,0
8539410000,1220,0.5415258108725446,43780,23708
8539490040,1220,0.9925705327510002,381454,378620
8539490040,2010,1,3465,3465
8539490080,1220,0.8262039580646969,17837,14737
8539490080,2010,0.4685872395833333,6144,2879
8539510000,1220,0.6709242313261796,296257,198766
8539510000,2010,0.5608693613309949,6269476,3516357
8539520010,2010,0.9898962064847984,337497,334087
8539520020,2010,1,52116,52116
8539520030,1220,1,8722,8722
8539520030,2010,0.995040414103341,973670,968841
8539520051,1220,1,21319,21319
8539520091,1220,0.13189400722979472,30153,3977
8539520091,2010,0.33772944509288255,334993,113137
8539900000,1220,0.7683805602210544,18457,14182
8539900000,2010,0,2435,0
8540202040,1220,1,8702,8702
8540714000,2010,1,3259,3259
8540792000,1220,1,20000,20000
8540994000,1220,0,47500,0
8541100040,2010,0,2804,0
8541100070,1220,0,27752,0
8541100070,2010,0,0,0
8541100080,1220,0,554856,0
8541100080,2010,0,264098,0
8541210095,2010,0,5143,0
8541290095,1220,0,30670,0
8541290095,2010,0,397850,0
8541300080,1220,0,9595,0
8541300080,2010,0,117775,0
8541410000,1220,0,1045184,0
8541410000,2010,0,978833,0
8541420080,2010,0,25367,0
8541430010,1220,0,232619,0
8541430080,1220,0,374021,0
8541430080,2010,0,127296,0
8541491010,1220,0,272353,0
8541491050,1220,0,582675,0
8541491050,2010,0,393895,0
8541497080,2010,0,519994,0
8541498000,1220,0,8967339,0
8541498000,2010,0,3692287,0
8541499500,1220,0,772798,0
8541499500,2010,0,168265,0
8541510000,1220,0,17915,0
8541510000,2010,0,39415,0
8541590040,1220,0,84333,0
8541590080,1220,0,190954,0
8541590080,2010,0,340222,0
8541600010,1220,0,10224,0
8541600020,1220,0,31793,0
8541600030,1220,0,10370,0
8541600050,1220,0,32304,0
8541600060,1220,0,111942,0
8541600080,1220,0,340344,0
8541600080,2010,0,5580,0
8541900000,1220,0,58102,0
8541900000,2010,0,5018910,0
8542310015,1220,0,118766,0
8542310015,2010,0,14013,0
8542310025,1220,0,27991,0
8542310025,2010,0,316988,0
8542310030,1220,0,7614778,0
8542310030,2010,0,106127,0
8542310035,1220,0,166303,0
8542310035,2010,0,336253,0
8542310045,1220,0,740475,0
8542310045,2010,0,67843,0
8542310050,1220,0,181461,0
8542310050,2010,0,4640298,0
8542310070,1220,0,98122,0
8542310075,1220,0,8257413,0
8542310075,2010,0,286030,0
8542320036,1220,0,16511,0
8542320041,1220,0,4052,0
8542320041,2010,0,3952,0
8542320051,1220,0,36620,0
8542320051,2010,0,14457,0
8542320061,1220,0,2576,0
8542320061,2010,0,2091,0
8542320071,1220,0,36885,0
8542320071,2010,0,70475,0
8542330001,1220,0,135112,0
8542330001,2010,0,233534,0
8542390010,1220,0,3475,0
8542390010,2010,0,22745,0
8542390030,1220,0,428959,0
8542390030,2010,0,5290,0
8542390040,1220,0,5000,0
8542390050,1220,0,158055,0
8542390050,2010,0,6486,0
8542390060,1220,0,1968619,0
8542390060,2010,0,28776207,0
8542900000,1220,0,1672463,0
8542900000,2010,0,19225,0
8543100000,1220,1,39965,39965
8543200000,1220,0,322664,0
8543200000,2010,0,2616,0
8543302000,1220,0,60053,0
8543309040,1220,0.40004640909618283,120666,48272
8543309040,2010,1,91752,91752
8543309080,1220,0.9318280111887938,964179,898449
8543309080,2010,1,401314,401314
8543702000,1220,0.9939765633556018,456550,453800
8543702000,2010,1,2842,2842
8543704200,1220,0,107051,0
8543704200,2010,0,927261,0
8543704500,1220,0.8213444485885844,5356962,4399911
8543704500,2010,0.9295441862125938,52201668,48523757
8543706000,1220,0,113067,0
8543707100,1220,0.23062470643494598,14903,3437
8543707100,2010,0.9905549989918346,629857,623908
8543708000,1220,0,1118185,0
8543708900,1220,0,12611,0
8543709100,1220,0,22074,0
8543709100,2010,0,2480837,0
8543709301,1220,0,2295,0
8543709301,2010,0,15425,0
8543709500,1220,0,433085,0
8543709500,2010,0,97899,0
8543709810,1220,0.7654257870546867,1361373,1042030
8543709810,2010,0.6751390661655938,759171,512546
8543709820,1220,0.8412526997840173,59264,49856
8543709820,2010,1,11383,11383
8543709860,1220,0.9211418860787035,33174798,30558696
8543709860,2010,0.9281784164813903,374329633,347444686
8543901200,1220,0,127433,0
8543901500,1220,0,35255,0
8543901500,2010,0,4375591,0
8543903500,1220,0,650516,0
8543903500,2010,0,260015,0
8543906500,1220,0,5742,0
8543906500,2010,0,212638,0
8543906800,1220,0,135043,0
8543906800,2010,0,2394403,0
8543908845,1220,0,98405,0
8543908885,1220,0,2069588,0
8543908885,2010,0,3799967,0
8544110020,2010,0.5224697147323173,38385,20055
8544110030,1220,0.40901481004507406,7765,3176
8544110030,2010,0.988570075818482,8862351,8761055
8544110050,1220,0.9989354654300079,4492104,4487322
8544110050,2010,0.9988464490173367,23705931,23678585
8544190000,1220,0.9452168595460891,86669,81921
8544190000,2010,0.9957476063232606,2235682,2226175
8544200000,1220,0.9745328327830552,2811306,2739710
8544200000,2010,0.6196293463195922,14788144,9163168
8544300000,1220,0.40027735645414025,5577660,2232611
8544300000,2010,0.9306952958149605,997072577,927970757
8544421000,1220,0,136256,0
8544421000,2010,0,604850,0
8544422000,1220,0,1692478,0
8544422000,2010,0,21847785,0
8544429010,1220,0.9606282689553507,381238,366228
8544429010,2010,0.9909356557547895,5373472,5324765
8544429090,1220,0.6995529270028464,7832278,5479093
8544429090,2010,0.8224441888162577,181585783,149344172
8544491000,1220,0,157882,0
8544491000,2010,0,4071179,0
8544492000,1220,0.9548921412063158,1750205,1671257
8544492000,2010,0.9371364820930008,5056319,4738461
8544493040,1220,0.9835579010662664,1742904,1714247
8544493040,2010,0.9967059855149761,62362203,62156781
8544493080,1220,0.9940477397912941,16071038,15975379
8544493080,2010,0.9854748883274419,46261813,45589855
8544499000,1220,0.9861154804263945,9828644,9692178
8544499000,2010,0.9844509291435881,21843556,21503909
8544602000,1220,0.9924096792067929,646086,641182
8544602000,2010,0.8399097119933239,8553517,7184182
8544604000,1220,0.9302312123265197,1831693,1703898
8544604000,2010,0.9953399616273225,10593475,10544109
8544606000,1220,0.9943529204747344,5182856,5153588
8544606000,2010,0.9982264657725443,8832646,8816981
8544700000,1220,0,3292112,0
8544700000,2010,0,164967307,0
8545110010,2010,0,1395447,0
8545110020,2010,0,3567722,0
8545110050,1220,0,2720,0
8545110050,2010,0,15674,0
8545192000,1220,0,144371,0
8545194000,1220,0,9825,0
8545194000,2010,0,21113,0
8545200000,1220,0,850191,0
8545200000,2010,0,1214680,0
8545904000,1220,0,36171,0
8545904000,2010,0,28103,0
8546100000,1220,1,24692,24692
8546100000,2010,1,2189,2189
8546200060,1220,0.9289395516514763,118167,109770
8546200060,2010,0.8658543278994456,36438,31550
8546200090,1220,1,9777,9777
8546200090,2010,1,182320,182320
8546900000,1220,0,3467334,0
8546900000,2010,0,4058639,0
8547108000,1220,0.6422018348623854,8175,5250
8547108000,2010,0.7868132931345917,1219607,959603
8547200000,1220,0,435354,0
8547200000,2010,0,1553673,0
8547900010,1220,0.9319524267634348,2006170,1869655
8547900010,2010,0.9385816269973075,1953943,1833935
8547900020,1220,1,16000,16000
8547900020,2010,0.9579735513958986,391325,374879
8547900030,1220,0.7101035131342686,468926,332986
8547900030,2010,1,169368,169368
8547900040,1220,0.6327349858009326,57046,36095
8547900040,2010,0.7644783247323483,254622,194653
8548000000,1220,0,871626,0
8548000000,2010,0,6059197,0
8549111040,1220,0,52247,0
8549111040,2010,0,16480,0
8549111080,1220,0,43075,0
8549111080,2010,0,7740,0
8549124000,1220,0,3440,0
8549128000,1220,0,10537,0
8549130000,1220,0,5861,0
8549140000,1220,0,16500,0
8549190000,1220,0,389572,0
8549290000,1220,0,65308,0
8549290000,2010,0,581402,0
8549390000,2010,0,33383,0
8549910000,1220,0,5081,0
8549990000,2010,0,553841,0
8602900000,1220,0,2341463,0
8603100000,1220,1,139704,139704
8603100000,2010,1,8137327,8137327
8604000000,1220,1,2782843,2782843
8607110000,1220,0,100020,0
8607120000,1220,1,24400,24400
8607190300,1220,0.5852779684282773,93248,54576
8607190300,2010,0,173880,0
8607190600,1220,1,37189,37189
8607191200,1220,0,3831572,0
8607191200,2010,0,49090,0
8607191500,1220,0,258464,0
8607193010,1220,0.9632357454121402,81465,78470
8607193010,2010,0.9622437899518851,1042504,1003143
8607193020,1220,1,162161,162161
8607193020,2010,1,1693017,1693017
8607193090,1220,1,24805,24805
8607193090,2010,1,5981,5981
8607199000,1220,0.9723356386967753,564047,548443
8607199000,2010,0.6064583214451017,473157,286950
8607211000,1220,0.7342531609057257,104005,76366
8607211000,2010,0.7089170951393586,678573,481052
8607215000,1220,0.6084852612738187,126266,76831
8607215000,2010,0.974212897342311,474811,462567
8607291000,1220,1,7331,7331
8607291000,2010,0.62190752312270825,286623,178253
8607295000,1220,0.18142966076146902,112782,20462
8607295000,2010,0,43984,0
8607301000,1220,1,230695,230695
8607301000,2010,0.9836663643441591,2554667,2512940
8607305000,1220,1,35062,35062
8607305000,2010,1,6709,6709
8607910000,1220,0,3412467,0
8607910000,2010,0,6261429,0
8607991000,1220,0.9514051470069028,1458673,1387789
8607991000,2010,0.9480306306779691,4072649,3860996
8607995000,1220,0.877341283743411,2103707,1845669
8607995000,2010,0.6626823552593615,284198,188333
8608000000,1220,0.9849931269739837,870068,857011
8608000000,2010,0.5310204081632653,570850,303133
8609000000,1220,0,3407321,0
8609000000,2010,0,4417260,0
8701210015,1220,0.9926403331664369,13830925,13729134
8701210015,2010,1,787953147,787953147
8701210045,1220,0.05166499262583782,1352018,69852
8701210045,2010,1,397294,397294
8701210080,1220,0.8792158903103385,261392,229820
8701210080,2010,0.9055244259278233,751517,680517
8701290015,2010,1,1000776,1000776
8701301060,1220,0,1680000,0
8701301075,1220,0,2373153,0
8701305075,1220,0,586377,0
8701305090,1220,0,5000,0
8701911000,1220,0,15832,0
8701915000,1220,0,104610,0
8701915000,2010,0,149000,0
8701931000,1220,0,218859,0
8701931000,2010,0,3493868,0
8701941000,1220,0,313191,0
8701941000,2010,0,17142152,0
8701945000,2010,0,69500,0
8701951000,1220,0,15703873,0
8702103100,1220,0.8177773411731927,55020545,44994555
8702103100,2010,1,2289156,2289156
8702203100,1220,1,1190328,1190328
8702403100,1220,0.8967776273313702,16263451,14584699
8702903100,1220,0.5908026159911843,13275427,7843157
8702903100,2010,1,2216221,2216221
8702906100,1220,1,4522748,4522748
8702906100,2010,1,6803051,6803051
8703101000,1220,1,115759,115759
8703105060,1220,1,3260,3260
8703105060,2010,0.6789346755652572,21943550,14898237
8703210110,1220,0,33242,0
8703210110,2010,1,15495345,15495345
8703210150,1220,1,433266,433266
8703210150,2010,0.9864171934750267,80730812,79634261
8703220110,1220,0.9992185862838143,399414540,399102432
8703220110,2010,0.9946044763570927,1191903034,1185472093
8703220190,1220,0,35000,0
8703220190,2010,0,40322,0
8703230140,1220,0.2622211563157043,1041796592,273181107
8703230140,2010,0.7971344306423807,1641030669,1308122048
8703230160,1220,0.5686041325999702,1345400,765000
8703230160,2010,6.390448102628162e-4,57995933,37062
8703230170,1220,0,221887,0
8703230190,1220,0.4488630725053381,624754,280429
8703230190,2010,0.8542107882845515,204926,175050
8703240110,1220,1,3429673,3429673
8703240130,1220,1,5153788,5153788
8703240130,2010,1,809703,809703
8703240140,1220,0,10461,0
8703240150,1220,0.99897547505968,269815784,269539351
8703240150,2010,1,18298220,18298220
8703240160,1220,0,1700000,0
8703240160,2010,0.6524617138026553,264978,172888
8703240190,1220,0.5015062109049669,902928,452824
8703240190,2010,0.5879913221031138,31344,18430
8703310100,1220,1,132010,132010
8703320110,1220,0.045272019662952065,5852224,264942
8703320110,2010,0,63004,0
8703330110,1220,1,1635971,1635971
8703330130,1220,0.5153826655409524,6702707,3454459
8703330185,1220,1,67434,67434
8703400010,1220,0,39948,0
8703400020,1220,0.9995501776865099,389780575,389605243
8703400090,2010,0,2174,0
8703500090,1220,0,4000,0
8703600030,2010,0,116597,0
8703600070,1220,0.017802876284276802,39696563,706713
8703600080,2010,0,2931,0
8703800020,1220,1,303680,303680
8703800020,2010,0,240000,0
8703800045,1220,1,5000,5000
8703800060,1220,1,9306121,9306121
8703800060,2010,0.999257334920451,912004642,911327328
8703800080,1220,1,41040,41040
8703900100,1220,1,78222,78222
8704101000,1220,0,56499,0
8704105020,1220,0,579334,0
8704105060,1220,0,85347,0
8704210100,1220,0.9995354151997679,15067217,15060217
8704210100,2010,1,173432977,173432977
8704221120,1220,1,76607756,76607756
8704221120,2010,1,40671302,40671302
8704221140,1220,1,24878632,24878632
8704221140,2010,1,47871747,47871747
8704221160,1220,1,23272642,23272642
8704221160,2010,1,61719866,61719866
8704221180,1220,0.9797783419805605,6325149,6197244
8704221180,2010,1,33891935,33891935
8704225120,1220,1,16922519,16922519
8704225120,2010,0.9435954569409711,336822390,317824077
8704225140,1220,1,4293982,4293982
8704225160,1220,1,406889,406889
8704225160,2010,1,432102,432102
8704230100,1220,0.995606713970389,52663086,52431722
8704230100,2010,1,243164722,243164722
8704310120,1220,0,8699,0
8704310120,2010,0.997584996583402,244260524,243670634
8704310140,1220,1,223139658,223139658
8704310140,2010,0.8632208340037237,1558588221,1345405824
8704320110,1220,0.9938922772552716,15698486,15602604
8704320110,2010,1,14171107,14171107
8704320120,1220,1,11832026,11832026
8704320130,1220,1,891462,891462
8704320150,1220,1,992534,992534
8704320150,2010,1,16860798,16860798
8704420020,2010,1,5000,5000
8704510020,2010,0.9963198417927325,190209214,189509214
8704510040,2010,1,6772027,6772027
8704520020,1220,1,5665,5665
8704600000,1220,1,4963026,4963026
8704600000,2010,1,2848542,2848542
8704900100,1220,1,1596580,1596580
8704900100,2010,0.9316677743454961,5436293,5064819
8705100010,1220,0,525711,0
8705100050,1220,0,313836,0
8705100050,2010,0,394444,0
8705200000,1220,0,4939758,0
8705300000,1220,0,891238,0
8705400000,1220,0,15401621,0
8705900080,1220,0,39622591,0
8705900080,2010,0,250705,0
8706000300,1220,1,2188667,2188667
8707100020,1220,0,4573,0
8707100020,2010,0,37152,0
8707100040,1220,0.5152248956669586,38818,20000
8707100040,2010,1,99320,99320
8707901000,1220,0,37975,0
8707901000,2010,0,26609512,0
8707905020,2010,0.8890005653621459,79595,70760
8707905060,1220,0.9985351032833176,11606279,11589277
8707905060,2010,0.387263590114094,18093152,7006819
8707905080,1220,0.8787715973480299,1676942,1473649
8707905080,2010,1,991362,991362
8707905090,1220,1,120979,120979
8707905090,2010,0.35248547836331706,1169634,412279
8708103020,1220,0.9247655976568976,217148,200811
8708103020,2010,0.8210528885225846,696446,571819
8708103030,2010,0.38763145491766415,277947,107741
8708103040,1220,0.9654093173019267,577034,557074
8708103040,2010,0.616986680505103,28905,17834
8708103050,1220,0.9622194550428039,14977947,14412072
8708103050,2010,0.8177129022841126,4100367,3352923
8708106010,1220,1,389112,389112
8708106010,2010,0.9927494133645772,308113,305879
8708106050,1220,0.7846524661443249,11642952,9135671
8708106050,2010,0.8400353141435829,16172557,13585519
8708210000,1220,1,21251,21251
8708210000,2010,0.3919320445585628,43405619,17012053
8708220000,1220,0.9075737718906083,6656736,6041479
8708220000,2010,0.9115321868807833,36402844,33182364
8708291500,1220,0.9118517244506096,3738553,3409006
8708291500,2010,0.8502691832525283,14255716,12121196
8708292120,1220,0,3812,0
8708292120,2010,0,14125,0
8708292130,1220,0,3345,0
8708292140,1220,0,83363,0
8708292140,2010,0,69045,0
8708292500,1220,0.9640583384872369,18285493,17628282
8708292500,2010,0.940234506773094,15601511,14669079
8708295110,1220,0.9176147689060997,10796304,9906848
8708295110,2010,0.9841894143336322,10809277,10638376
8708295125,1220,1,866687,866687
8708295125,2010,0.9204958663133149,227158,209098
8708295160,1220,0.8373538981274579,342996545,287209494
8708295160,2010,0.820946149056097,605915396,497423911
8708301010,1220,0,12764,0
8708301010,2010,0,91272,0
8708301090,2010,0,1038813,0
8708305020,1220,0.9088075546228861,32404,29449
8708305020,2010,0.9733388069288811,1505409,1465273
8708305030,1220,0.9918045824852578,3822380,3791054
8708305030,2010,0.9371702991401342,46209881,43306528
8708305040,1220,0.7037587198916947,53183,37428
8708305040,2010,0.8965481418261333,21898785,19633315
8708305090,1220,0.9121356737315978,9699033,8846834
8708305090,2010,0.7654325483066872,199297821,152549039
8708401110,1220,0.5207298004201725,2397587,1248495
8708401110,2010,0.7777895474561073,88324891,68698177
8708401150,1220,0.6927332421629,2277054,1577391
8708401150,2010,0.8603583245244414,112884989,97121540
8708403000,1220,0,292922,0
8708403000,2010,0,5520,0
8708405000,1220,1,1158581,1158581
8708405000,2010,0.9129809544109416,3185567,2908362
8708406000,1220,0,67331,0
8708406000,2010,0,167620,0
8708406500,1220,0,112781,0
8708406500,2010,0,277041,0
8708407000,1220,0,876368,0
8708407000,2010,0,239935,0
8708407570,1220,1,439819,439819
8708407570,2010,0.8830658886866308,7435495,6566032
8708407580,1220,0.9670981689655979,86845501,83988125
8708407580,2010,0.7258334243128859,111087232,80630826
8708501110,1220,0,169810,0
8708501110,2010,0,1457255,0
8708503110,1220,0,13351,0
8708503110,2010,0,508266,0
8708505110,1220,0.7598251005894318,134706,102353
8708505110,2010,0.052779520423404044,12830109,677167
8708505150,1220,0,2200,0
8708505150,2010,0.9852126886663739,1781054,1754717
8708506100,1220,0,21079,0
8708506100,2010,0.7899749162941541,41268623,32601177
8708506500,2010,0.34635430249218413,13037560,4515615
8708507000,1220,0,138377,0
8708507000,2010,0,66435,0
8708507500,2010,0,20666,0
8708507900,1220,1,2428,2428
8708507900,2010,0.024964588125873193,1755767,43832
8708508100,1220,0,1564359,0
8708508100,2010,0,20080350,0
8708508500,2010,0.740759170585331,40188438,29769954
8708508900,1220,0.7035845167876118,9161458,6445860
8708508900,2010,0.8513826856139309,29214631,24872831
8708509110,1220,0.9751022639220092,166481,162336
8708509110,2010,0.2938627362018859,407755,119824
8708509150,1220,1,65328,65328
8708509150,2010,0.9250816005112871,876220,810575
8708509300,1220,0,5608873,0
8708509300,2010,0,141868,0
8708509500,1220,0.9958172287944346,4158248,4140855
8708509500,2010,0.6427841987391685,7695715,4946684
8708509900,1220,0.7519249920919778,7075094,5319940
8708509900,2010,0.584912979792217,29964247,17526477
8708700500,1220,0,221281,0
8708700500,2010,0,78472,0
8708701500,1220,0,1210486,0
8708702500,1220,0,5436,0
8708703500,1220,0,361480,0
8708703500,2010,0,5329,0
8708704530,1220,1,11246,11246
8708704530,2010,0.9776292912220077,11968910,11701157
8708704546,1220,0,2883,0
8708704546,2010,0.9692062277472189,478311,463582
8708704548,1220,0,2199,0
8708704548,2010,0.9789042767020363,88226745,86365538
8708704560,1220,0.5529839032347419,32491,17967
8708704560,2010,0.9731919823142959,1921552,1870039
8708706030,1220,0.9465097619684407,74780,70780
8708706030,2010,0.9910900094163073,3549162,3517539
8708706045,1220,1,15144,15144
8708706045,2010,0.6638958923716649,243133,161415
8708706060,1220,0.9954710205867753,3418651,3403168
8708706060,2010,1,1619440,1619440
8708800500,1220,0,167872,0
8708800500,2010,0,2900664,0
8708801300,2010,0.4481245579678706,5384224,2412803
8708801600,1220,0.9126046603738734,6301812,5751063
8708801600,2010,0.5177584501535692,98292474,50891759
8708805100,2010,0,15826,0
8708805500,1220,0,81944,0
8708805500,2010,0,1069275,0
8708806000,1220,0,222630,0
8708806000,2010,0,477579,0
8708806510,1220,1,28025,28025
8708806510,2010,1,541539,541539
8708806590,1220,0.6637120605220905,57412954,38105670
8708806590,2010,0.3931515219257011,54243351,21325856
8708911000,2010,0,37159,0
8708915000,1220,0.653907582685614,17849296,11671790
8708915000,2010,0.6765714634245501,50104141,33899032
8708916500,2010,0,3011,0
8708917510,1220,1,54281,54281
8708917510,2010,0.4813666681588254,178712,86026
8708917550,1220,0.9617936162715819,1152242,1108219
8708917550,2010,0.7268690591102913,7505715,5455672
8708921000,1220,0,288169,0
8708921000,2010,0,107314,0
8708925000,1220,0.796973651885961,13856172,11043004
8708925000,2010,0.8139803335774868,27761226,22597092
8708926000,1220,0,65186,0
8708926000,2010,0,71332,0
8708926500,1220,0,2327,0
8708927000,1220,0,3618,0
8708927000,2010,0,10107,0
8708927500,1220,0.9507778739991709,1842972,1752257
8708927500,2010,0.9345006520067516,14644787,13685563
8708931500,1220,0,6439,0
8708931500,2010,0,34952,0
8708933000,1220,0,94071,0
8708933000,2010,0,84776,0
8708936000,1220,0.9716958464182687,40719218,39566695
8708936000,2010,0.32835848299882514,27449603,9013310
8708937500,1220,0.821317639644651,12307113,10108049
8708937500,2010,0.710490581533827,15965073,11343034
8708941000,1220,0,38440,0
8708945000,1220,0.06551214945371323,780817,51153
8708945000,2010,0.5267091267403047,182545766,96148521
8708946000,2010,0,13143,0
8708946500,2010,0,6164,0
8708947000,2010,0,132480,0
8708947510,2010,0.4657755095036495,15529771,7233387
8708947550,1220,0.8257603652410652,7661351,6326440
8708947550,2010,0.6745092625755243,73035086,49262842
8708950500,1220,1,111215,111215
8708950500,2010,0.8283019471233808,82031833,67947127
8708952000,1220,1,1356572,1356572
8708952000,2010,0.9881133003727516,81540632,80571383
8708990300,1220,0,50478,0
8708991600,1220,0,51586,0
8708991600,2010,0,450605,0
8708992300,1220,0,1345293,0
8708992300,2010,0,4025488,0
8708994100,1220,0,264281,0
8708994100,2010,0,319886,0
8708994850,1220,0,6995293,0
8708994850,2010,0,4138779,0
8708995300,1220,0,3658808,0
8708995300,2010,0,2193895,0
8708995500,1220,0.7194859632673322,181310,130450
8708995500,2010,0.32887937051207206,6483365,2132245
8708995800,2010,0.07579457741474326,8072939,611885
8708996805,1220,0.04200825616914412,9082905,381557
8708996805,2010,0.1831449713352876,27112953,4965601
8708996810,1220,1,223337,223337
8708996810,2010,0.6347405227033956,3457104,2194364
8708996820,2010,0,25736,0
8708996890,1220,0.9410404360828618,17508966,16476645
8708996890,2010,0.7367557957558394,108863411,80205749
8708998105,2010,0.8135528655870101,847924,689831
8708998115,2010,0,1284937,0
8708998130,1220,1,1578881,1578881
8708998160,1220,0.6296268488625272,13319,8386
8708998160,2010,1,8122,8122
8708998180,1220,0.8901545996368364,155061231,138028468
8708998180,2010,0.8657998119034567,394975892,341970053
8709110030,1220,0,3696059,0
8709110030,2010,0,11104,0
8709110060,1220,0,113021,0
8709190030,1220,0,1693529,0
8709190030,2010,0,13592558,0
8709900020,1220,0,19524,0
8709900090,1220,0,276017,0
8709900090,2010,0,1737889,0
8710000030,1220,0,169391,0
8710000060,1220,0,1151262,0
8710000090,1220,0,13364745,0
8710000090,2010,0,345974,0
8711403000,2010,0,129063,0
8711500030,2010,1,712904,712904
8711500060,1220,0.9338458552709834,159733,149166
8711600050,1220,0,68228,0
8711600090,1220,0,63983,0
8712003500,1220,0.44620689655172413,15950,7117
8712004800,1220,1,122751,122751
8712005000,1220,1,275053,275053
8712005000,2010,0.6585365853658537,6150,4050
8713100000,1220,0,4109059,0
8713100000,2010,0,5322823,0
8713900060,1220,0,744308,0
8714100010,1220,0,128400,0
8714100010,2010,0,286268,0
8714100020,2010,0,15548,0
8714100050,1220,0,741069,0
8714100050,2010,0,1369768,0
8714200000,1220,0,2587605,0
8714200000,2010,0,4499217,0
8714912000,1220,0,2400,0
8714913000,1220,1,46826,46826
8714919000,1220,0,4121,0
8714919000,2010,0,2850,0
8714921000,1220,1,162877,162877
8714930500,1220,0,8785,0
8714933500,1220,0,5474,0
8714937060,2010,0,348843,0
8714950000,1220,1,4076,4076
8714950000,2010,0,3310,0
8714965000,1220,0,6151,0
8714969000,1220,0,12315,0
8714998000,1220,0.8535080058224163,17175,14659
8714998000,2010,1,276402,276402
8715000020,2010,0,292694,0
8715000040,2010,0,3228,0
8716100030,1220,0,4450341,0
8716100030,2010,0,545717,0
8716100075,1220,0,38419,0
8716200000,1220,0,1602567,0
8716200000,2010,0,5381082,0
8716310000,1220,0,4166897,0
8716310000,2010,0,16723603,0
8716390010,1220,0,300695,0
8716390010,2010,0,170855,0
8716390020,1220,0,95940,0
8716390030,1220,0,1553168,0
8716390030,2010,0,41338,0
8716390040,1220,0,5176483,0
8716390040,2010,0,78838408,0
8716390050,1220,0,2045639,0
8716390050,2010,0,9656202,0
8716390090,1220,0,13799379,0
8716390090,2010,0,52225976,0
8716400000,1220,0,5973383,0
8716400000,2010,0,2248475,0
8716801000,1220,0,1368363,0
8716801000,2010,0,132347,0
8716805010,1220,0.9854341827362697,370731,365331
8716805010,2010,0.8591500433651345,138360,118872
8716805020,1220,1,4000,4000
8716805020,2010,1,5316,5316
8716805090,1220,0.9258595139258948,3563613,3299405
8716805090,2010,0.9805857213722812,5930738,5815597
8716901010,1220,0,247382,0
8716901020,1220,0,2003,0
8716901020,2010,0,304748,0
8716901090,1220,0,205006,0
8716901090,2010,0,334963,0
8716903000,1220,0.9881304316287665,785791,776464
8716903000,2010,1,47760,47760
8716905010,1220,0.9858965132926872,1853726,1827582
8716905010,2010,0.8051541248424426,719579,579372
8716905035,2010,1,114485,114485
8716905048,1220,1,56109,56109
8716905060,1220,0.9885039704664357,8792166,8691091
8716905060,2010,0.9474395823967288,17585686,16661375
8801000010,2010,0,14265,0
8801000050,1220,0,29935,0
8802110145,1220,0,12093918,0
8802110190,1220,0,4910606,0
8802120140,1220,0,11731691,0
8802200115,1220,0,34694,0
8802200140,1220,0,1328600,0
8802200180,1220,0,5068680,0
8802300140,1220,0,65384336,0
8802300180,1220,0,8700000,0
8802400140,1220,0,85500000,0
8802400190,1220,0,100515903,0
8802400190,2010,0,975000,0
8804000000,1220,0.9634268273967127,1961301,1889570
8804000000,2010,1,345056,345056
8805100000,1220,0,11378,0
8805210000,1220,0,6681685,0
8805290000,1220,0,1411486,0
8806210000,1220,0,3224,0
8806220000,1220,0,74074,0
8806220000,2010,0,4735,0
8806290000,1220,0,140083,0
8807100030,1220,0,1695850,0
8807100060,1220,0,770659,0
8807100060,2010,0,46270,0
8807200030,1220,0,51885031,0
8807200030,2010,0,4235593,0
8807200060,1220,0,20962895,0
8807200060,2010,0,20979,0
8807300015,1220,0,2184262,0
8807300015,2010,0,241396,0
8807300030,1220,0,97425103,0
8807300030,2010,0,134299712,0
8807300060,1220,0,23381588,0
8807300060,2010,0,5933294,0
8807903000,1220,0,1017558,0
8807903000,2010,0,2271,0
8807909015,1220,0,38319,0
8807909030,1220,0,141696,0
8807909030,2010,0,1485236,0
8807909060,1220,0,2662043,0
8807909060,2010,0,86797,0
8902000000,1220,0,13970,0
8903110020,1220,0.9701456080118332,73691,71491
8903110020,2010,1,58567,58567
8903120020,2010,0,5662,0
8903210030,2010,0,111502,0
8903210040,1220,1,28995,28995
8903220015,1220,1,4000,4000
8903220020,1220,1,138956,138956
8903310020,1220,1,23746,23746
8903310020,2010,0.9790434914512319,1153675,1129498
8903310025,2010,0.9290446897574544,725513,674034
